Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779960513,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.600000,0.000000,300,310,310,370,370,370,370,370,370,370,370,20,0,310,319.8511378999999,247.42748099998835,431.4863590000044,3453.0
1779960513,10,GET,GET /api/products/{id},1.600000,0.000000,370,390,410,460,460,460,460,460,460,460,460,55,0,300,324.98728709090926,238.35429700000077,463.5466369999932,170.6
1779960513,10,POST,POST /api/orders/,3.200000,0.000000,290,330,330,370,380,400,460,460,460,460,460,128,0,300,320.68493207031236,251.1699329999999,501.37618800000183,99.140625
1779960513,10,,Aggregated,16.700000,0.000000,300,330,350,370,390,430,460,470,1200,1200,1200,636,1,300,323.6562681949692,238.35429700000077,1202.8175970000063,1463.2751572327045
1779960514,10,GET,GET /api/orders/{id},3.400000,0.000000,310,330,350,370,390,410,440,440,440,440,440,136,0,310,326.83179887499995,242.25438999999938,485.6577030000011,249.64705882352942
1779960514,10,GET,GET /api/products/,3.200000,0.000000,300,310,330,330,360,430,1200,1200,1200,1200,1200,130,1,300,332.8601994615392,241.55361200000414,1202.8175970000063,3484.9846153846156
1779960514,10,GET,GET /api/products/?in_stock={value},0.300000,0.000000,250,250,280,280,280,280,280,280,280,280,280,22,0,280,307.0916060454553,242.1057240000053,486.85632699999815,2240.5454545454545
1779960514,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.500000,0.000000,360,390,390,400,470,470,470,470,470,470,470,25,0,360,353.9517381999986,239.13710200000082,692.2789459999947,2692.96
1779960514,10,GET,GET /api/products/?page={page},0.900000,0.000000,290,310,310,320,320,320,320,320,320,320,320,26,0,280,288.4380769230747,243.647928999998,415.75428800000225,2843.1923076923076
1779960514,10,GET,GET /api/products/?page={page}&page_size={page_size},0.600000,0.000000,270,280,300,300,380,380,380,380,380,380,380,27,0,280,302.0453507037054,239.67352700000077,492.55683900000236,2038.851851851852
1779960514,10,GET,GET /api/products/?search={keyword},0.800000,0.000000,340,370,390,390,430,430,430,430,430,430,430,24,0,290,307.5125114166673,242.11065999999448,426.946111999996,56.0
1779960514,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.400000,0.000000,350,350,380,380,380,380,380,380,380,380,380,20,0,290,306.2483163500001,242.72018200000645,452.4603929999955,90.2
1779960514,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.800000,0.000000,330,350,370,370,390,460,460,460,460,460,460,35,0,330,339.2133408285718,242.55589599999894,643.7725070000013,3410.0
1779960514,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.700000,0.000000,300,310,310,370,370,370,370,370,370,370,370,20,0,310,319.8511378999999,247.42748099998835,431.4863590000044,3453.0
1779960514,10,GET,GET /api/products/{id},1.500000,0.000000,360,390,410,460,460,460,460,460,460,460,460,55,0,300,324.98728709090926,238.35429700000077,463.5466369999932,170.6
1779960514,10,POST,POST /api/orders/,3.300000,0.000000,290,330,330,370,380,400,460,460,460,460,460,130,0,300,320.9238089230768,251.1699329999999,501.37618800000183,99.13846153846154
1779960514,10,,Aggregated,16.400000,0.000000,300,330,350,370,390,430,460,470,1200,1200,1200,650,1,300,323.61465549538514,238.35429700000077,1202.8175970000063,1456.0261538461539
1779960515,10,GET,GET /api/orders/{id},3.200000,0.000000,320,350,380,380,410,420,440,440,440,440,440,138,0,310,328.13349522463756,242.25438999999938,485.6577030000011,251.2536231884058
1779960515,10,GET,GET /api/products/,3.600000,0.000000,300,310,320,330,360,430,1200,1200,1200,1200,1200,133,1,300,331.28507759398565,241.55361200000414,1202.8175970000063,3485.593984962406
1779960515,10,GET,GET /api/products/?in_stock={value},0.300000,0.000000,280,280,280,280,280,280,280,280,280,280,280,24,0,280,304.60033066666784,242.1057240000053,486.85632699999815,2216.8333333333335
1779960515,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.800000,0.000000,390,390,400,400,470,470,470,470,470,470,470,25,0,360,353.9517381999986,239.13710200000082,692.2789459999947,2692.96
1779960515,10,GET,GET /api/products/?page={page},0.700000,0.000000,290,310,310,320,320,320,320,320,320,320,320,26,0,280,288.4380769230747,243.647928999998,415.75428800000225,2843.1923076923076
1779960515,10,GET,GET /api/products/?page={page}&page_size={page_size},0.600000,0.000000,280,280,300,300,380,380,380,380,380,380,380,28,0,280,301.2353478571446,239.67352700000077,492.55683900000236,2090.0
1779960515,10,GET,GET /api/products/?search={keyword},0.700000,0.000000,290,340,390,390,430,430,430,430,430,430,430,24,0,290,307.5125114166673,242.11065999999448,426.946111999996,56.0
1779960515,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.400000,0.000000,350,350,380,380,380,380,380,380,380,380,380,20,0,290,306.2483163500001,242.72018200000645,452.4603929999955,90.2
1779960515,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.800000,0.000000,330,350,390,390,410,460,460,460,460,460,460,36,0,330,341.0425003611116,242.55589599999894,643.7725070000013,3410.0
1779960515,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,300,370,370,370,370,370,370,370,370,370,370,21,0,330,322.1827368095237,247.42748099998835,431.4863590000044,3453.0
1779960515,10,GET,GET /api/products/{id},1.300000,0.000000,360,390,410,460,460,460,460,460,460,460,460,55,0,300,324.98728709090926,238.35429700000077,463.5466369999932,170.6
1779960515,10,POST,POST /api/orders/,3.400000,0.000000,290,310,330,330,370,380,390,390,390,390,390,133,0,300,320.897380593985,251.1699329999999,501.37618800000183,99.14285714285714
1779960515,10,,Aggregated,16.300000,0.000000,300,330,350,370,390,430,460,470,1200,1200,1200,663,1,300,323.5879416108603,238.35429700000077,1202.8175970000063,1466.3921568627452
1779960516,10,GET,GET /api/orders/{id},3.300000,0.000000,320,340,370,380,410,420,440,440,440,440,440,141,0,310,327.42641117730483,242.25438999999938,485.6577030000011,250.32624113475177
1779960516,10,GET,GET /api/products/,3.600000,0.100000,300,320,330,360,370,430,1200,1200,1200,1200,1200,136,1,300,331.1942890000007,241.55361200000414,1202.8175970000063,3486.176470588235
1779960516,10,GET,GET /api/products/?in_stock={value},0.300000,0.000000,280,280,280,280,280,280,280,280,280,280,280,24,0,280,304.60033066666784,242.1057240000053,486.85632699999815,2216.8333333333335
1779960516,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.800000,0.000000,350,390,390,390,400,400,400,400,400,400,400,26,0,350,349.6345403076912,239.13710200000082,692.2789459999947,2591.5384615384614
1779960516,10,GET,GET /api/products/?page={page},0.600000,0.000000,290,310,310,450,450,450,450,450,450,450,450,27,0,280,294.3195011481455,243.647928999998,447.2365309999873,2837.296296296296
1779960516,10,GET,GET /api/products/?page={page}&page_size={page_size},0.600000,0.000000,280,280,300,310,380,380,380,380,380,380,380,29,0,280,301.68640651724303,239.67352700000077,492.55683900000236,2080.0689655172414
1779960516,10,GET,GET /api/products/?search={keyword},0.600000,0.000000,290,340,390,390,430,430,430,430,430,430,430,24,0,290,307.5125114166673,242.11065999999448,426.946111999996,56.0
1779960516,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.300000,0.000000,340,340,380,380,380,380,380,380,380,380,380,22,0,290,306.1529442727271,242.72018200000645,452.4603929999955,87.0909090909091
1779960516,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.100000,0.000000,330,350,390,410,460,460,460,460,460,460,460,36,0,330,341.0425003611116,242.55589599999894,643.7725070000013,3410.0
1779960516,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,310,370,370,370,430,430,430,430,430,430,430,23,0,330,326.46964330434747,247.42748099998835,431.4863590000044,3453.0
1779960516,10,GET,GET /api/products/{id},1.400000,0.000000,360,390,410,410,460,460,460,460,460,460,460,55,0,300,324.98728709090926,238.35429700000077,463.5466369999932,170.6
1779960516,10,POST,POST /api/orders/,3.500000,0.000000,290,310,330,330,370,380,390,390,390,390,390,136,0,300,319.6633674779412,251.1699329999999,501.37618800000183,99.15441176470588
1779960516,10,,Aggregated,16.600000,0.100000,300,330,360,370,400,430,460,460,1200,1200,1200,679,1,300,323.3527263740801,238.35429700000077,1202.8175970000063,1465.737849779087
1779960517,10,GET,GET /api/orders/{id},3.200000,0.000000,320,350,370,380,410,420,420,420,420,420,420,142,0,310,327.0725726197182,242.25438999999938,485.6577030000011,250.04929577464787
1779960517,10,GET,GET /api/products/,3.600000,0.100000,300,310,330,340,370,700,1200,1200,1200,1200,1200,142,1,300,332.61463920422597,241.55361200000414,1202.8175970000063,3487.2676056338028
1779960517,10,GET,GET /api/products/?in_stock={value},0.200000,0.000000,280,280,280,280,280,280,280,280,280,280,280,24,0,280,304.60033066666784,242.1057240000053,486.85632699999815,2216.8333333333335
1779960517,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.800000,0.000000,320,350,390,390,400,400,400,400,400,400,400,27,0,350,347.81287229629527,239.13710200000082,692.2789459999947,2586.4074074074074
1779960517,10,GET,GET /api/products/?page={page},0.500000,0.000000,290,310,310,450,450,450,450,450,450,450,450,28,0,280,292.7225082142833,243.647928999998,447.2365309999873,2738.0
1779960517,10,GET,GET /api/products/?page={page}&page_size={page_size},0.700000,0.000000,270,280,300,310,380,380,380,380,380,380,380,31,0,280,298.1441780000016,239.67352700000077,492.55683900000236,2004.6774193548388
1779960517,10,GET,GET /api/products/?search={keyword},0.800000,0.000000,340,340,390,390,430,430,430,430,430,430,430,24,0,290,307.5125114166673,242.11065999999448,426.946111999996,56.0
1779960517,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.300000,0.000000,340,340,380,380,380,380,380,380,380,380,380,22,0,290,306.1529442727271,242.72018200000645,452.4603929999955,87.0909090909091
1779960517,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.000000,0.000000,330,350,390,410,460,460,460,460,460,460,460,37,0,330,339.6739282162167,242.55589599999894,643.7725070000013,3410.0
1779960517,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.400000,0.000000,310,370,370,370,430,430,430,430,430,430,430,23,0,330,326.46964330434747,247.42748099998835,431.4863590000044,3453.0
1779960517,10,GET,GET /api/products/{id},1.300000,0.000000,360,370,390,390,460,460,460,460,460,460,460,58,0,300,325.36032170689646,238.35429700000077,463.5466369999932,170.32758620689654
1779960517,10,POST,POST /api/orders/,3.300000,0.000000,290,310,330,330,370,380,390,390,390,390,390,142,0,300,319.2114853661973,251.1699329999999,501.37618800000183,99.14788732394366
1779960517,10,,Aggregated,16.100000,0.100000,300,330,350,370,390,430,460,700,1200,1200,1200,700,1,300,323.15281583428623,238.35429700000077,1202.8175970000063,1464.7885714285715
1779960518,10,GET,GET /api/orders/{id},3.200000,0.000000,310,340,380,380,410,420,420,420,420,420,420,147,0,310,325.84936780952347,242.25438999999938,485.6577030000011,250.6734693877551
1779960518,10,GET,GET /api/products/,3.500000,0.100000,290,310,330,340,370,700,1200,1200,1200,1200,1200,145,1,300,332.14563217931106,241.55361200000414,1202.8175970000063,3487.7793103448275
1779960518,10,GET,GET /api/products/?in_stock={value},0.400000,0.000000,280,280,290,290,290,290,290,290,290,290,290,25,0,280,303.823406600001,242.1057240000053,486.85632699999815,2269.0
1779960518,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.800000,0.000000,310,350,390,390,400,400,400,400,400,400,400,28,0,320,346.4481782499992,239.13710200000082,692.2789459999947,2527.035714285714
1779960518,10,GET,GET /api/products/?page={page},0.400000,0.000000,290,310,310,450,450,450,450,450,450,450,450,28,0,280,292.7225082142833,243.647928999998,447.2365309999873,2738.0
1779960518,10,GET,GET /api/products/?page={page}&page_size={page_size},0.700000,0.000000,270,290,300,300,310,380,380,380,380,380,380,32,0,280,297.8979751250019,239.67352700000077,492.55683900000236,2050.5
1779960518,10,GET,GET /api/products/?search={keyword},0.700000,0.000000,340,390,430,430,460,460,460,460,460,460,460,25,0,290,313.67536228000097,242.11065999999448,461.5837830000089,56.0
1779960518,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.300000,0.000000,340,340,380,380,380,380,380,380,380,380,380,22,0,290,306.1529442727271,242.72018200000645,452.4603929999955,87.0909090909091
1779960518,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.100000,0.000000,330,350,390,410,460,460,460,460,460,460,460,37,0,330,339.6739282162167,242.55589599999894,643.7725070000013,3410.0
1779960518,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,310,370,370,370,430,430,430,430,430,430,430,24,0,310,323.4485707499995,247.42748099998835,431.4863590000044,3453.0
1779960518,10,GET,GET /api/products/{id},1.100000,0.000000,360,370,390,390,460,460,460,460,460,460,460,59,0,300,324.1996560508473,238.35429700000077,463.5466369999932,170.35593220338984
1779960518,10,POST,POST /api/orders/,3.300000,0.000000,290,330,330,350,370,380,390,390,390,390,390,144,0,300,319.52715885416677,251.1699329999999,501.37618800000183,99.15277777777777
1779960518,10,,Aggregated,16.000000,0.100000,300,330,350,370,390,430,460,700,1200,1200,1200,716,1,300,322.8124494120117,238.35429700000077,1202.8175970000063,1465.1201117318435
1779960519,10,GET,GET /api/orders/{id},3.300000,0.000000,310,350,390,400,420,420,440,440,440,440,440,149,0,310,327.1176951879191,242.25438999999938,485.6577030000011,250.06040268456377
1779960519,10,GET,GET /api/products/,3.500000,0.100000,290,310,340,350,380,700,1200,1200,1200,1200,1200,148,1,300,331.99792396621694,241.55361200000414,1202.8175970000063,3488.2702702702704
1779960519,10,GET,GET /api/products/?in_stock={value},0.300000,0.000000,280,280,280,290,290,290,290,290,290,290,290,26,0,280,303.00741530769324,242.1057240000053,486.85632699999815,2317.153846153846
1779960519,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.800000,0.000000,310,350,390,390,400,400,400,400,400,400,400,30,0,320,345.2751400666662,239.13710200000082,692.2789459999947,2453.4
1779960519,10,GET,GET /api/products/?page={page},0.500000,0.000000,290,290,450,450,450,450,450,450,450,450,450,29,0,280,291.55359034482535,243.647928999998,447.2365309999873,2736.137931034483
1779960519,10,GET,GET /api/products/?page={page}&page_size={page_size},0.800000,0.000000,280,290,310,310,380,1300,1300,1300,1300,1300,1300,33,1,280,327.0275345151536,239.67352700000077,1259.173435000008,1988.3636363636363
1779960519,10,GET,GET /api/products/?search={keyword},0.600000,0.000000,340,390,430,430,460,460,460,460,460,460,460,25,0,290,313.67536228000097,242.11065999999448,461.5837830000089,56.0
1779960519,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.300000,0.000000,340,340,380,380,380,380,380,380,380,380,380,23,0,300,306.71549673912995,242.72018200000645,452.4603929999955,85.73913043478261
1779960519,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.900000,0.000000,330,350,390,410,460,460,460,460,460,460,460,37,0,330,339.6739282162167,242.55589599999894,643.7725070000013,3410.0
1779960519,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.700000,0.000000,310,370,370,370,430,430,430,430,430,430,430,25,0,310,320.21370087999935,242.5768239999968,431.4863590000044,3453.0
1779960519,10,GET,GET /api/products/{id},1.100000,0.000000,300,360,390,390,460,460,460,460,460,460,460,59,0,300,324.1996560508473,238.35429700000077,463.5466369999932,170.35593220338984
1779960519,10,POST,POST /api/orders/,3.200000,0.000000,300,330,330,350,370,380,390,390,390,390,390,147,0,300,318.9028817891157,251.1699329999999,501.37618800000183,99.14965986394557
1779960519,10,,Aggregated,16.000000,0.100000,300,330,360,370,410,440,460,1200,1300,1300,1300,731,2,300,323.98872881942594,238.35429700000077,1259.173435000008,1467.6169630642955
1779960520,10,GET,GET /api/orders/{id},3.000000,0.000000,320,350,390,400,420,420,440,440,440,440,440,152,0,310,326.45318041447337,242.25438999999938,485.6577030000011,249.90131578947367
1779960520,10,GET,GET /api/products/,3.900000,0.100000,290,310,330,350,380,700,1200,1200,1200,1200,1200,151,1,300,331.1329559735106,241.55361200000414,1202.8175970000063,3488.7417218543046
1779960520,10,GET,GET /api/products/?in_stock={value},0.300000,0.000000,280,280,280,290,290,290,290,290,290,290,290,26,0,280,303.00741530769324,242.1057240000053,486.85632699999815,2317.153846153846
1779960520,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.800000,0.000000,310,350,390,390,400,400,400,400,400,400,400,30,0,320,345.2751400666662,239.13710200000082,692.2789459999947,2453.4
1779960520,10,GET,GET /api/products/?page={page},0.500000,0.000000,290,370,370,450,450,450,450,450,450,450,450,30,0,280,294.2908049666643,243.647928999998,447.2365309999873,2734.4
1779960520,10,GET,GET /api/products/?page={page}&page_size={page_size},1.000000,0.000000,280,290,300,310,1300,1300,1300,1300,1300,1300,1300,33,1,280,327.0275345151536,239.67352700000077,1259.173435000008,1988.3636363636363
1779960520,10,GET,GET /api/products/?search={keyword},0.600000,0.000000,390,430,430,460,460,460,460,460,460,460,460,25,0,290,313.67536228000097,242.11065999999448,461.5837830000089,56.0
1779960520,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.200000,0.000000,320,340,340,380,380,380,380,380,380,380,380,24,0,290,304.4977954999993,242.72018200000645,452.4603929999955,84.5
1779960520,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.900000,0.000000,330,350,390,410,460,460,460,460,460,460,460,38,0,320,338.1587237631582,242.55589599999894,643.7725070000013,3410.0
1779960520,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.600000,0.000000,310,370,370,370,430,430,430,430,430,430,430,25,0,310,320.21370087999935,242.5768239999968,431.4863590000044,3453.0
1779960520,10,GET,GET /api/products/{id},1.400000,0.000000,290,300,350,360,390,390,390,390,390,390,390,61,0,300,324.1181443934425,238.35429700000077,463.5466369999932,170.0655737704918
1779960520,10,POST,POST /api/orders/,3.700000,0.000000,310,330,340,370,380,390,450,450,450,450,450,149,0,300,319.8869240268457,251.1699329999999,501.37618800000183,99.14765100671141
1779960520,10,,Aggregated,16.900000,0.100000,300,330,350,370,410,440,460,1200,1300,1300,1300,744,2,300,323.81532691532306,238.35429700000077,1259.173435000008,1466.0766129032259
1779960521,10,GET,GET /api/orders/{id},3.100000,0.000000,320,350,390,400,420,440,440,440,440,440,440,154,0,310,327.0989906298697,242.25438999999938,485.6577030000011,249.35064935064935
1779960521,10,GET,GET /api/products/,3.700000,0.100000,290,300,330,350,380,700,1200,1200,1200,1200,1200,154,1,300,329.99160105194875,241.55361200000414,1202.8175970000063,3489.194805194805
1779960521,10,GET,GET /api/products/?in_stock={value},0.400000,0.000000,280,280,280,290,290,290,290,290,290,290,290,26,0,280,303.00741530769324,242.1057240000053,486.85632699999815,2317.153846153846
1779960521,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.900000,0.000000,300,310,350,390,400,400,400,400,400,400,400,30,0,320,345.2751400666662,239.13710200000082,692.2789459999947,2453.4
1779960521,10,GET,GET /api/products/?page={page},0.300000,0.000000,290,370,370,450,450,450,450,450,450,450,450,30,0,280,294.2908049666643,243.647928999998,447.2365309999873,2734.4
1779960521,10,GET,GET /api/products/?page={page}&page_size={page_size},1.100000,0.000000,280,300,310,310,490,1300,1300,1300,1300,1300,1300,35,1,280,329.81029094285924,239.67352700000077,1259.173435000008,1925.5142857142857
1779960521,10,GET,GET /api/products/?search={keyword},0.700000,0.000000,430,430,460,460,460,460,460,460,460,460,460,25,0,290,313.67536228000097,242.11065999999448,461.5837830000089,56.0
1779960521,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.200000,0.000000,320,320,340,340,340,340,340,340,340,340,340,24,0,290,304.4977954999993,242.72018200000645,452.4603929999955,84.5
1779960521,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.900000,0.000000,290,350,390,390,410,460,460,460,460,460,460,40,0,320,335.46418550000044,242.55589599999894,643.7725070000013,3410.0
1779960521,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.700000,0.000000,310,370,370,370,430,430,430,430,430,430,430,26,0,310,319.99972719230686,242.5768239999968,431.4863590000044,3453.0
1779960521,10,GET,GET /api/products/{id},0.900000,0.000000,290,300,350,350,360,390,390,390,390,390,390,63,0,300,322.26366176190453,238.35429700000077,463.5466369999932,170.03174603174602
1779960521,10,POST,POST /api/orders/,3.500000,0.000000,310,330,350,370,380,440,450,450,450,450,450,152,0,300,320.7672966776317,251.1699329999999,501.37618800000183,99.15131578947368
1779960521,10,,Aggregated,16.400000,0.100000,300,330,350,370,410,440,490,1200,1300,1300,1300,759,2,300,323.77880594598196,238.35429700000077,1259.173435000008,1468.2450592885375
1779960522,10,GET,GET /api/orders/{id},2.900000,0.000000,310,340,370,400,420,440,440,440,440,440,440,157,0,310,326.380529617834,242.25438999999938,485.6577030000011,248.52866242038218
1779960522,10,GET,GET /api/products/,3.600000,0.100000,290,310,340,350,370,700,1200,1200,1200,1200,1200,157,1,300,329.5501390955421,241.55361200000414,1202.8175970000063,3489.6305732484075
1779960522,10,GET,GET /api/products/?in_stock={value},0.500000,0.000000,280,290,290,310,310,310,310,310,310,310,310,27,0,280,303.4372497407419,242.1057240000053,486.85632699999815,2245.814814814815
1779960522,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},1.000000,0.000000,300,310,350,390,400,400,400,400,400,400,400,30,0,320,345.2751400666662,239.13710200000082,692.2789459999947,2453.4
1779960522,10,GET,GET /api/products/?page={page},0.400000,0.000000,320,320,370,370,450,450,450,450,450,450,450,31,0,280,295.0819695483848,243.647928999998,447.2365309999873,2732.7741935483873
1779960522,10,GET,GET /api/products/?page={page}&page_size={page_size},0.900000,0.100000,280,290,310,490,1300,1300,1300,1300,1300,1300,1300,35,1,280,329.81029094285924,239.67352700000077,1259.173435000008,1925.5142857142857
1779960522,10,GET,GET /api/products/?search={keyword},0.500000,0.000000,430,430,460,460,460,460,460,460,460,460,460,25,0,290,313.67536228000097,242.11065999999448,461.5837830000089,56.0
1779960522,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.300000,0.000000,290,320,320,340,340,340,340,340,340,340,340,25,0,290,303.77977995999936,242.72018200000645,452.4603929999955,83.36
1779960522,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.800000,0.000000,290,330,350,350,390,410,410,410,410,410,410,41,0,320,333.9107858292687,242.55589599999894,643.7725070000013,3410.0
1779960522,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.800000,0.000000,310,340,350,370,430,430,430,430,430,430,430,29,0,310,321.40634420689565,242.5768239999968,431.4863590000044,3453.0
1779960522,10,GET,GET /api/products/{id},0.900000,0.000000,290,290,350,360,390,390,390,390,390,390,390,63,0,300,322.26366176190453,238.35429700000077,463.5466369999932,170.03174603174602
1779960522,10,POST,POST /api/orders/,3.300000,0.000000,310,330,340,350,380,440,450,450,450,450,450,157,0,300,319.79091682802556,251.1699329999999,501.37618800000183,99.14649681528662
1779960522,10,,Aggregated,15.900000,0.200000,300,330,350,360,400,440,490,1200,1300,1300,1300,777,2,300,323.2694537477482,238.35429700000077,1259.173435000008,1470.9755469755469
1779960523,10,GET,GET /api/orders/{id},2.900000,0.000000,310,340,400,400,440,440,440,440,440,440,440,160,0,310,327.0082057874996,242.25438999999938,485.6577030000011,250.275
1779960523,10,GET,GET /api/products/,3.400000,0.100000,290,310,330,340,370,380,700,700,700,700,700,160,1,300,328.83463486250065,241.55361200000414,1202.8175970000063,3490.05
1779960523,10,GET,GET /api/products/?in_stock={value},0.400000,0.000000,280,280,290,290,310,310,310,310,310,310,310,28,0,280,302.5513795714295,242.1057240000053,486.85632699999815,2291.3571428571427
1779960523,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.900000,0.000000,310,310,350,350,400,400,400,400,400,400,400,30,0,320,345.2751400666662,239.13710200000082,692.2789459999947,2453.4
1779960523,10,GET,GET /api/products/?page={page},0.500000,0.000000,320,370,370,450,450,450,450,450,450,450,450,31,0,280,295.0819695483848,243.647928999998,447.2365309999873,2732.7741935483873
1779960523,10,GET,GET /api/products/?page={page}&page_size={page_size},0.900000,0.100000,290,370,380,380,490,1300,1300,1300,1300,1300,1300,37,1,280,332.2734499729749,239.67352700000077,1259.173435000008,2011.2702702702702
1779960523,10,GET,GET /api/products/?search={keyword},0.500000,0.000000,430,430,460,460,460,460,460,460,460,460,460,25,0,290,313.67536228000097,242.11065999999448,461.5837830000089,56.0
1779960523,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.400000,0.000000,290,320,320,340,340,340,340,340,340,340,340,25,0,290,303.77977995999936,242.72018200000645,452.4603929999955,83.36
1779960523,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.900000,0.000000,280,290,290,290,410,410,410,410,410,410,410,41,0,320,333.9107858292687,242.55589599999894,643.7725070000013,3410.0
1779960523,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.700000,0.000000,310,310,350,350,370,430,430,430,430,430,430,31,0,310,319.43014999999883,242.5768239999968,431.4863590000044,3453.0
1779960523,10,GET,GET /api/products/{id},0.900000,0.000000,290,350,360,360,390,390,390,390,390,390,390,64,0,300,323.3145125312498,238.35429700000077,463.5466369999932,169.96875
1779960523,10,POST,POST /api/orders/,3.300000,0.000000,310,330,340,350,380,440,450,450,450,450,450,161,0,300,320.12173176397505,251.1699329999999,501.37618800000183,99.13664596273291
1779960523,10,,Aggregated,15.700000,0.200000,300,320,350,370,410,440,460,700,1300,1300,1300,793,2,300,323.41360539722615,238.35429700000077,1259.173435000008,1478.5889029003783
1779960524,10,GET,GET /api/orders/{id},2.900000,0.000000,310,340,400,420,440,440,440,440,440,440,440,161,0,310,326.60151321117974,242.25438999999938,485.6577030000011,249.98757763975155
1779960524,10,GET,GET /api/products/,3.400000,0.100000,300,310,330,340,370,380,700,700,700,700,700,163,1,300,328.5245579815958,241.55361200000414,1202.8175970000063,3490.4539877300613
1779960524,10,GET,GET /api/products/?in_stock={value},0.400000,0.000000,280,280,290,290,310,310,310,310,310,310,310,28,0,280,302.5513795714295,242.1057240000053,486.85632699999815,2291.3571428571427
1779960524,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.900000,0.000000,310,340,350,350,400,400,400,400,400,400,400,31,0,340,345.1757625483863,239.13710200000082,692.2789459999947,2404.064516129032
1779960524,10,GET,GET /api/products/?page={page},0.400000,0.000000,320,320,370,370,450,450,450,450,450,450,450,32,0,280,294.61617431249795,243.647928999998,447.2365309999873,2752.96875
1779960524,10,GET,GET /api/products/?page={page}&page_size={page_size},1.100000,0.100000,310,370,380,490,1300,1300,1300,1300,1300,1300,1300,37,1,280,332.2734499729749,239.67352700000077,1259.173435000008,2011.2702702702702
1779960524,10,GET,GET /api/products/?search={keyword},0.400000,0.000000,430,430,460,460,460,460,460,460,460,460,460,26,0,290,312.1376676153851,242.11065999999448,461.5837830000089,56.0
1779960524,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.400000,0.000000,290,320,320,340,340,340,340,340,340,340,340,25,0,290,303.77977995999936,242.72018200000645,452.4603929999955,83.36
1779960524,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.000000,0.000000,290,290,300,300,410,410,410,410,410,410,410,42,0,320,333.04994085714344,242.55589599999894,643.7725070000013,3410.0
1779960524,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.800000,0.000000,310,340,340,350,370,430,430,430,430,430,430,33,0,310,320.64816784848375,242.5768239999968,431.4863590000044,3453.0
