Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779959591,30,GET,GET /api/products/{id},4.700000,0.000000,300,300,310,320,330,330,370,370,370,370,370,404,0,290,297.17312205940635,260.9343520000209,550.9496660000011,170.3960396039604
1779959591,30,POST,POST /api/orders/,10.300000,0.000000,290,310,320,330,350,360,380,390,390,390,390,914,0,300,306.33093511597326,271.658826999996,574.5977270000039,98.09299781181619
1779959591,30,,Aggregated,53.400000,0.300000,290,300,310,320,340,350,370,390,1100,1100,1100,4735,18,290,305.3341604308334,260.9343520000209,1378.6377130000033,1480.260823653643
1779959592,30,GET,GET /api/orders/{id},10.200000,0.000000,290,300,310,320,320,350,370,390,390,390,390,927,0,290,297.4064684217908,262.74889600000506,518.3677900000064,247.31823085221143
1779959592,30,GET,GET /api/products/,11.500000,0.200000,290,300,300,310,320,340,360,360,570,570,570,1026,9,290,310.6718592115003,261.07558100000006,1378.6377130000033,3481.1929824561403
1779959592,30,GET,GET /api/products/?in_stock={value},2.200000,0.000000,300,300,300,300,330,340,340,340,340,340,340,162,0,290,301.4485008827162,264.78317199999424,638.6918390000034,1994.641975308642
1779959592,30,GET,GET /api/products/?min_price={min_price}&max_price={max_price},1.400000,0.000000,280,280,290,290,330,380,380,380,380,380,380,171,0,290,301.5380882631579,263.2539469999955,847.7895130000022,2243.9473684210525
1779959592,30,GET,GET /api/products/?page={page},1.600000,0.000000,290,300,310,310,320,330,330,330,330,330,330,193,0,290,298.43209435233183,264.44487199998434,558.2358639999967,2664.3264248704663
1779959592,30,GET,GET /api/products/?page={page}&page_size={page_size},2.100000,0.100000,290,300,310,340,560,1100,1100,1100,1100,1100,1100,225,4,290,324.3878485822222,264.0785220000055,1215.9994710000035,2387.6311111111113
1779959592,30,GET,GET /api/products/?search={keyword},2.600000,0.000000,300,310,320,320,330,330,340,340,340,340,340,183,0,290,300.55875561202197,266.06918299999904,605.2641310000126,56.0
1779959592,30,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.700000,0.000000,290,300,310,310,310,380,380,380,380,380,380,171,0,290,298.80649597076064,262.69082100000674,420.5909260000027,91.0
1779959592,30,GET,GET /api/products/?sort_by=price&sort_order=asc,3.000000,0.000000,290,300,320,320,320,380,570,570,570,570,570,209,5,290,330.6241645167465,261.18933300000435,1251.768324000011,3328.4210526315787
1779959592,30,GET,GET /api/products/?sort_by=price&sort_order=desc,2.200000,0.000000,280,290,300,300,310,320,340,340,340,340,340,188,0,290,298.71077091489354,265.22322300000667,572.7616560000115,3453.0
1779959592,30,GET,GET /api/products/{id},4.400000,0.000000,290,300,310,320,330,330,370,370,370,370,370,410,0,290,297.2173912097565,260.9343520000209,550.9496660000011,170.44146341463414
1779959592,30,POST,POST /api/orders/,10.200000,0.000000,290,300,310,320,340,350,360,370,380,380,380,927,0,300,306.2332263300966,271.658826999996,574.5977270000039,98.09492988133765
1779959592,30,,Aggregated,53.100000,0.300000,290,300,310,310,330,350,370,380,1100,1100,1100,4792,18,290,305.20054752984055,260.9343520000209,1378.6377130000033,1479.6901085141903
1779959593,30,GET,GET /api/orders/{id},10.400000,0.000000,290,300,310,320,330,340,360,370,390,390,390,938,0,290,297.40337476972286,262.74889600000506,518.3677900000064,246.84861407249468
1779959593,30,GET,GET /api/products/,11.100000,0.000000,290,300,300,310,320,340,360,360,570,570,570,1038,9,290,310.5038359980726,261.07558100000006,1378.6377130000033,3481.549132947977
1779959593,30,GET,GET /api/products/?in_stock={value},2.100000,0.000000,290,300,300,300,300,310,340,340,340,340,340,166,0,290,300.991045560241,264.78317199999424,638.6918390000034,2031.421686746988
1779959593,30,GET,GET /api/products/?min_price={min_price}&max_price={max_price},1.500000,0.000000,280,280,290,290,330,380,380,380,380,380,380,172,0,290,301.39156690116283,263.2539469999955,847.7895130000022,2245.186046511628
1779959593,30,GET,GET /api/products/?page={page},1.700000,0.000000,290,300,310,320,330,340,340,340,340,340,340,195,0,290,298.6382284205131,264.44487199998434,558.2358639999967,2654.620512820513
1779959593,30,GET,GET /api/products/?page={page}&page_size={page_size},2.100000,0.100000,290,300,310,330,370,560,1100,1100,1100,1100,1100,226,4,290,324.43319203097343,264.0785220000055,1215.9994710000035,2384.880530973451
1779959593,30,GET,GET /api/products/?search={keyword},2.500000,0.000000,300,310,310,320,330,330,340,340,340,340,340,187,0,290,300.6285071764706,266.06918299999904,605.2641310000126,56.0
1779959593,30,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.700000,0.000000,290,300,310,310,340,380,380,380,380,380,380,173,0,290,299.01841889595437,262.69082100000674,420.5909260000027,90.59537572254335
1779959593,30,GET,GET /api/products/?sort_by=price&sort_order=asc,3.100000,0.000000,290,300,310,320,320,330,380,380,380,380,380,213,5,290,329.769989197183,261.18933300000435,1251.768324000011,3329.9530516431923
1779959593,30,GET,GET /api/products/?sort_by=price&sort_order=desc,2.200000,0.000000,280,290,290,300,310,320,340,340,340,340,340,189,0,290,298.5832399576718,265.22322300000667,572.7616560000115,3453.0
1779959593,30,GET,GET /api/products/{id},4.600000,0.000000,300,300,310,320,330,360,370,370,370,370,370,412,0,290,297.27653326941794,260.9343520000209,550.9496660000011,170.44660194174756
1779959593,30,POST,POST /api/orders/,10.200000,0.000000,290,300,310,320,340,350,370,380,380,380,380,936,0,300,306.1448440502133,271.658826999996,574.5977270000039,98.09508547008546
1779959593,30,,Aggregated,53.200000,0.100000,290,300,310,310,330,340,370,380,570,570,570,4845,18,290,305.11414435727465,260.9343520000209,1378.6377130000033,1481.0107327141384
1779959594,30,GET,GET /api/orders/{id},10.500000,0.000000,280,300,300,310,320,330,360,370,390,390,390,950,0,290,297.22123275789494,262.74889600000506,518.3677900000064,247.10315789473685
1779959594,30,GET,GET /api/products/,11.400000,0.000000,290,300,300,300,320,340,360,360,570,570,570,1050,9,290,310.1853534780946,261.07558100000006,1378.6377130000033,3481.897142857143
1779959594,30,GET,GET /api/products/?in_stock={value},2.100000,0.000000,290,300,300,300,310,310,340,340,340,340,340,169,0,290,300.93467198224846,264.78317199999424,638.6918390000034,2057.8639053254437
1779959594,30,GET,GET /api/products/?min_price={min_price}&max_price={max_price},1.900000,0.000000,280,280,290,290,330,380,380,380,380,380,380,173,0,290,301.3185941098267,263.2539469999955,847.7895130000022,2252.323699421965
1779959594,30,GET,GET /api/products/?page={page},1.500000,0.000000,290,300,310,310,330,340,340,340,340,340,340,198,0,290,298.6323531666669,264.44487199998434,558.2358639999967,2662.550505050505
1779959594,30,GET,GET /api/products/?page={page}&page_size={page_size},2.000000,0.100000,290,290,310,330,340,370,560,560,560,560,560,229,4,290,324.0935483799127,264.0785220000055,1215.9994710000035,2384.2183406113536
1779959594,30,GET,GET /api/products/?search={keyword},2.400000,0.000000,300,310,310,310,320,330,330,330,330,330,330,189,0,290,300.6292263544973,266.06918299999904,605.2641310000126,56.0
1779959594,30,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.900000,0.000000,290,300,310,310,340,380,380,380,380,380,380,174,0,290,298.83063222988574,262.69082100000674,420.5909260000027,90.39655172413794
1779959594,30,GET,GET /api/products/?sort_by=price&sort_order=asc,3.200000,0.000000,290,300,310,320,320,320,330,330,330,330,330,215,5,290,329.2856597488372,261.18933300000435,1251.768324000011,3330.6976744186045
1779959594,30,GET,GET /api/products/?sort_by=price&sort_order=desc,2.100000,0.000000,280,280,290,290,300,310,310,310,310,310,310,189,0,290,298.5832399576718,265.22322300000667,572.7616560000115,3453.0
1779959594,30,GET,GET /api/products/{id},4.400000,0.000000,300,300,310,320,330,360,370,370,370,370,370,419,0,290,297.4660840429599,260.9343520000209,550.9496660000011,170.42482100238664
1779959594,30,POST,POST /api/orders/,10.500000,0.000000,290,300,310,320,330,350,350,360,360,360,360,946,0,300,306.1696863689215,271.658826999996,574.5977270000039,98.09725158562368
1779959594,30,,Aggregated,53.900000,0.100000,290,300,300,310,330,340,360,370,570,570,570,4901,18,290,304.97988423382895,260.9343520000209,1378.6377130000033,1481.4486839420526
1779959595,30,GET,GET /api/orders/{id},10.400000,0.000000,290,300,300,310,320,330,340,370,390,390,390,959,0,290,297.24292536079275,262.74889600000506,518.3677900000064,246.72992700729927
1779959595,30,GET,GET /api/products/,11.400000,0.000000,290,300,300,300,320,340,360,370,1200,1200,1200,1063,10,290,310.9098986077134,261.07558100000006,1378.6377130000033,3478.961429915334
1779959595,30,GET,GET /api/products/?in_stock={value},2.000000,0.000000,290,300,300,300,310,330,340,340,340,340,340,171,0,290,300.8794574152047,264.78317199999424,638.6918390000034,2056.6725146198833
1779959595,30,GET,GET /api/products/?min_price={min_price}&max_price={max_price},1.800000,0.000000,280,280,280,290,290,290,330,330,330,330,330,176,0,290,300.84352114772724,263.2539469999955,847.7895130000022,2266.2329545454545
1779959595,30,GET,GET /api/products/?page={page},1.400000,0.000000,300,310,310,310,330,340,340,340,340,340,340,201,0,290,298.7607990597019,264.44487199998434,558.2358639999967,2657.378109452736
1779959595,30,GET,GET /api/products/?page={page}&page_size={page_size},2.100000,0.100000,290,290,330,330,370,560,560,560,560,560,560,229,4,290,324.0935483799127,264.0785220000055,1215.9994710000035,2384.2183406113536
1779959595,30,GET,GET /api/products/?search={keyword},2.400000,0.000000,300,310,310,320,330,330,330,330,330,330,330,189,0,290,300.6292263544973,266.06918299999904,605.2641310000126,56.0
1779959595,30,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.900000,0.000000,290,300,310,310,340,380,380,380,380,380,380,177,0,290,298.7330504689272,262.69082100000674,420.5909260000027,89.8135593220339
1779959595,30,GET,GET /api/products/?sort_by=price&sort_order=asc,3.300000,0.000000,290,300,310,310,320,320,330,330,330,330,330,218,5,290,328.87700205963324,261.18933300000435,1251.768324000011,3331.788990825688
1779959595,30,GET,GET /api/products/?sort_by=price&sort_order=desc,2.400000,0.000000,280,280,290,290,310,330,330,330,330,330,330,191,0,290,298.673126827225,265.22322300000667,572.7616560000115,3453.0
1779959595,30,GET,GET /api/products/{id},4.300000,0.000000,300,310,320,320,340,360,370,370,370,370,370,425,0,290,297.59292064705943,260.9343520000209,550.9496660000011,170.44941176470587
1779959595,30,POST,POST /api/orders/,10.600000,0.000000,290,300,320,320,330,350,350,350,360,360,360,958,0,300,306.2518425146135,271.658826999996,574.5977270000039,98.1054279749478
1779959595,30,,Aggregated,54.000000,0.100000,290,300,310,310,330,340,360,370,1200,1200,1200,4957,19,290,305.12871929836496,260.9343520000209,1378.6377130000033,1481.5769618721001
1779959596,30,GET,GET /api/orders/{id},10.900000,0.000000,290,300,310,310,320,330,370,390,390,390,390,967,0,290,297.24830124095166,262.74889600000506,518.3677900000064,246.5253360910031
1779959596,30,GET,GET /api/products/,11.400000,0.000000,290,300,300,310,340,350,360,370,1200,1200,1200,1078,10,290,310.7922584424855,261.07558100000006,1378.6377130000033,3479.421150278293
1779959596,30,GET,GET /api/products/?in_stock={value},2.400000,0.000000,290,300,300,300,310,330,340,340,340,340,340,174,0,290,300.62624487931055,264.78317199999424,638.6918390000034,2081.919540229885
1779959596,30,GET,GET /api/products/?min_price={min_price}&max_price={max_price},1.800000,0.000000,280,280,290,290,300,320,330,330,330,330,330,178,0,290,300.9622821853933,263.2539469999955,847.7895130000022,2258.691011235955
1779959596,30,GET,GET /api/products/?page={page},1.400000,0.000000,300,310,310,320,330,340,340,340,340,340,340,203,0,290,298.89129396551766,264.44487199998434,558.2358639999967,2631.7586206896553
1779959596,30,GET,GET /api/products/?page={page}&page_size={page_size},2.000000,0.000000,280,290,310,330,340,560,560,560,560,560,560,232,4,290,323.48280036206916,264.0785220000055,1215.9994710000035,2375.7844827586205
1779959596,30,GET,GET /api/products/?search={keyword},2.400000,0.000000,300,310,310,320,330,330,330,330,330,330,330,192,0,290,300.5081970729165,266.06918299999904,605.2641310000126,56.0
1779959596,30,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.800000,0.000000,290,300,310,310,340,380,380,380,380,380,380,178,0,290,298.6957924044951,262.69082100000674,420.5909260000027,89.62359550561797
1779959596,30,GET,GET /api/products/?sort_by=price&sort_order=asc,3.000000,0.000000,290,300,300,310,320,320,330,330,330,330,330,220,5,290,328.4591648545457,261.18933300000435,1251.768324000011,3332.5
1779959596,30,GET,GET /api/products/?sort_by=price&sort_order=desc,2.100000,0.000000,280,280,290,290,310,330,330,330,330,330,330,192,0,290,298.5945636510416,265.22322300000667,572.7616560000115,3453.0
1779959596,30,GET,GET /api/products/{id},4.300000,0.000000,300,300,320,320,340,360,370,370,370,370,370,429,0,290,297.5521553193479,260.9343520000209,550.9496660000011,170.45454545454547
1779959596,30,POST,POST /api/orders/,10.200000,0.000000,300,310,320,320,330,350,350,350,360,360,360,970,0,300,306.1918205773193,271.658826999996,574.5977270000039,98.11340206185567
1779959596,30,,Aggregated,53.700000,0.000000,290,300,310,310,330,340,360,370,1200,1200,1200,5013,19,290,305.04466288948635,260.9343520000209,1378.6377130000033,1482.1587871534011
1779959597,30,GET,GET /api/orders/{id},10.600000,0.000000,290,300,310,310,320,340,360,370,390,390,390,982,0,290,297.2636855539718,262.74889600000506,518.3677900000064,246.81160896130345
1779959597,30,GET,GET /api/products/,12.300000,0.100000,290,300,310,310,340,350,360,370,1200,1200,1200,1089,10,290,310.57105311937494,261.07558100000006,1378.6377130000033,3479.750229568411
1779959597,30,GET,GET /api/products/?in_stock={value},2.400000,0.000000,290,300,300,300,310,330,340,340,340,340,340,177,0,290,300.385781903955,264.78317199999424,638.6918390000034,2088.6271186440677
1779959597,30,GET,GET /api/products/?min_price={min_price}&max_price={max_price},1.800000,0.000000,280,290,290,300,320,330,340,340,340,340,340,181,0,290,301.08547326519346,263.2539469999955,847.7895130000022,2244.5911602209944
1779959597,30,GET,GET /api/products/?page={page},1.500000,0.000000,300,310,310,320,340,340,340,340,340,340,340,206,0,290,298.7837656504859,264.44487199998434,558.2358639999967,2610.3883495145633
1779959597,30,GET,GET /api/products/?page={page}&page_size={page_size},2.100000,0.000000,280,290,290,310,330,340,560,560,560,560,560,238,4,290,322.43067622268927,264.0785220000055,1215.9994710000035,2373.9495798319326
1779959597,30,GET,GET /api/products/?search={keyword},2.200000,0.000000,300,310,310,310,330,330,330,330,330,330,330,193,0,290,300.4447956321242,266.06918299999904,605.2641310000126,56.0
1779959597,30,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.800000,0.000000,300,300,310,330,350,380,380,380,380,380,380,180,0,290,298.9844833277784,262.69082100000674,420.5909260000027,89.25
1779959597,30,GET,GET /api/products/?sort_by=price&sort_order=asc,3.300000,0.000000,290,300,310,310,320,330,330,330,330,330,330,221,5,290,328.47773688235316,261.18933300000435,1251.768324000011,3332.8506787330316
1779959597,30,GET,GET /api/products/?sort_by=price&sort_order=desc,1.800000,0.000000,280,280,290,290,330,330,330,330,330,330,330,193,0,290,298.75122198445587,265.22322300000667,572.7616560000115,3453.0
1779959597,30,GET,GET /api/products/{id},4.700000,0.000000,300,300,320,320,330,360,360,360,360,360,360,432,0,290,297.5103269166672,260.9343520000209,550.9496660000011,170.44907407407408
1779959597,30,POST,POST /api/orders/,10.400000,0.000000,290,310,310,320,330,350,350,350,360,360,360,980,0,300,306.0164686877548,271.658826999996,574.5977270000039,98.11938775510204
1779959597,30,,Aggregated,54.900000,0.100000,290,300,310,310,330,340,360,370,1200,1200,1200,5072,19,290,304.91990251892645,260.9343520000209,1378.6377130000033,1480.711356466877
1779959598,30,GET,GET /api/orders/{id},10.900000,0.000000,290,300,310,320,320,340,360,390,410,410,410,995,0,290,297.37001128442233,262.74889600000506,518.3677900000064,246.68341708542712
1779959598,30,GET,GET /api/products/,11.900000,0.100000,290,300,310,310,330,350,360,370,1200,1200,1200,1096,10,290,310.4964404215322,261.07558100000006,1378.6377130000033,3479.956204379562
1779959598,30,GET,GET /api/products/?in_stock={value},2.700000,0.000000,300,300,310,310,330,330,340,340,340,340,340,182,0,290,300.5421217197807,264.78317199999424,638.6918390000034,2076.3846153846152
1779959598,30,GET,GET /api/products/?min_price={min_price}&max_price={max_price},2.100000,0.000000,280,290,300,300,320,330,340,340,340,340,340,182,0,290,301.15473484615393,263.2539469999955,847.7895130000022,2251.1923076923076
1779959598,30,GET,GET /api/products/?page={page},1.600000,0.000000,300,310,320,320,340,340,340,340,340,340,340,207,0,290,298.7060999323676,264.44487199998434,558.2358639999967,2614.1014492753625
1779959598,30,GET,GET /api/products/?page={page}&page_size={page_size},1.900000,0.000000,280,290,290,290,310,330,330,330,330,330,330,242,4,290,321.71328469834725,264.0785220000055,1215.9994710000035,2364.03305785124
1779959598,30,GET,GET /api/products/?search={keyword},2.200000,0.000000,300,310,310,320,330,340,340,340,340,340,340,196,0,290,300.54438746938774,266.06918299999904,605.2641310000126,56.0
1779959598,30,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.900000,0.000000,300,310,310,330,350,380,380,380,380,380,380,180,0,290,298.9844833277784,262.69082100000674,420.5909260000027,89.25
1779959598,30,GET,GET /api/products/?sort_by=price&sort_order=asc,3.000000,0.000000,290,300,310,310,320,330,330,330,330,330,330,222,5,290,328.27419446396414,261.18933300000435,1251.768324000011,3333.198198198198
1779959598,30,GET,GET /api/products/?sort_by=price&sort_order=desc,1.700000,0.000000,280,290,320,320,330,430,430,430,430,430,430,198,0,290,299.2855120101012,265.22322300000667,572.7616560000115,3453.0
1779959598,30,GET,GET /api/products/{id},4.100000,0.000000,300,300,310,320,330,340,360,360,360,360,360,436,0,290,297.29102281651444,260.9343520000209,550.9496660000011,170.43577981651376
1779959598,30,POST,POST /api/orders/,10.500000,0.000000,300,300,310,320,330,350,350,350,360,360,360,990,0,300,305.97124096161593,271.658826999996,574.5977270000039,98.12929292929293
1779959598,30,,Aggregated,54.500000,0.100000,290,300,310,310,330,340,360,370,1200,1200,1200,5126,19,290,304.87174978540685,260.9343520000209,1378.6377130000033,1479.21946937183
1779959599,30,GET,GET /api/orders/{id},10.700000,0.000000,290,300,310,320,320,340,360,390,410,410,410,1005,0,290,297.39928236417927,262.74889600000506,518.3677900000064,246.88855721393034
1779959599,30,GET,GET /api/products/,11.600000,0.100000,290,300,310,310,330,350,370,380,1200,1200,1200,1107,10,290,310.369254875338,261.07558100000006,1378.6377130000033,3480.274616079494
1779959599,30,GET,GET /api/products/?in_stock={value},2.600000,0.000000,300,300,310,310,330,330,340,340,340,340,340,185,0,290,300.3706713729735,264.78317199999424,638.6918390000034,2065.972972972973
1779959599,30,GET,GET /api/products/?min_price={min_price}&max_price={max_price},2.100000,0.000000,280,290,300,300,320,330,340,340,340,340,340,185,0,290,300.6808903675676,263.2539469999955,847.7895130000022,2257.0810810810813
1779959599,30,GET,GET /api/products/?page={page},1.800000,0.000000,300,310,320,330,340,340,340,340,340,340,340,207,0,290,298.7060999323676,264.44487199998434,558.2358639999967,2614.1014492753625
1779959599,30,GET,GET /api/products/?page={page}&page_size={page_size},2.300000,0.000000,280,290,290,300,310,330,330,330,330,330,330,244,4,290,321.3843742008199,264.0785220000055,1215.9994710000035,2386.7254098360654
1779959599,30,GET,GET /api/products/?search={keyword},1.900000,0.000000,300,310,310,320,330,330,340,340,340,340,340,197,0,290,300.61965716243645,266.06918299999904,605.2641310000126,56.0
1779959599,30,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.900000,0.000000,300,310,330,330,350,380,380,380,380,380,380,183,0,290,299.07605765573845,262.69082100000674,420.5909260000027,91.50819672131148
1779959599,30,GET,GET /api/products/?sort_by=price&sort_order=asc,2.900000,0.000000,290,300,310,310,320,330,330,330,330,330,330,223,5,290,328.1755989372199,261.18933300000435,1251.768324000011,3333.542600896861
1779959599,30,GET,GET /api/products/?sort_by=price&sort_order=desc,1.900000,0.000000,280,290,310,320,330,430,430,430,430,430,430,202,0,290,298.93257681683195,265.22322300000667,572.7616560000115,3453.0
1779959599,30,GET,GET /api/products/{id},4.100000,0.000000,300,300,320,320,330,360,360,360,360,360,360,438,0,290,297.1797757716902,260.9343520000209,550.9496660000011,170.43150684931507
1779959599,30,POST,POST /api/orders/,10.700000,0.000000,300,310,310,320,330,350,360,360,360,360,360,997,0,300,305.9789921745234,271.658826999996,574.5977270000039,98.1394182547643
1779959599,30,,Aggregated,54.500000,0.100000,290,300,310,310,330,340,360,380,1200,1200,1200,5173,19,290,304.7855905497768,260.9343520000209,1378.6377130000033,1481.7687995360525
1779959600,30,GET,GET /api/orders/{id},10.700000,0.000000,290,300,310,310,320,340,360,390,410,410,410,1014,0,290,297.226885560158,262.74889600000506,518.3677900000064,246.9171597633136
1779959600,30,GET,GET /api/products/,11.700000,0.100000,290,300,310,310,330,350,370,380,1200,1200,1200,1119,10,290,310.22640016443177,261.07558100000006,1378.6377130000033,3480.614834673816
1779959600,30,GET,GET /api/products/?in_stock={value},3.000000,0.000000,290,300,310,310,310,330,330,330,330,330,330,190,0,290,300.02838940000026,264.78317199999424,638.6918390000034,2087.7894736842104
1779959600,30,GET,GET /api/products/?min_price={min_price}&max_price={max_price},2.300000,0.000000,280,290,300,300,320,340,340,340,340,340,340,187,0,290,300.4135074545455,263.2539469999955,847.7895130000022,2269.8342245989306
1779959600,30,GET,GET /api/products/?page={page},1.700000,0.000000,300,310,320,320,340,340,340,340,340,340,340,208,0,290,298.6614899038466,264.44487199998434,558.2358639999967,2618.418269230769
1779959600,30,GET,GET /api/products/?page={page}&page_size={page_size},2.200000,0.000000,280,290,300,310,330,330,550,550,550,550,550,247,4,290,321.91249112550645,264.0785220000055,1215.9994710000035,2379.336032388664
1779959600,30,GET,GET /api/products/?search={keyword},1.800000,0.000000,300,310,310,320,330,340,340,340,340,340,340,197,0,290,300.61965716243645,266.06918299999904,605.2641310000126,56.0
1779959600,30,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.800000,0.000000,290,300,330,330,350,380,380,380,380,380,380,185,0,290,298.8989885297307,262.69082100000674,420.5909260000027,91.12432432432432
1779959600,30,GET,GET /api/products/?sort_by=price&sort_order=asc,2.900000,0.000000,290,300,310,310,320,330,330,330,330,330,330,226,5,290,327.6887292876107,261.18933300000435,1251.768324000011,3334.5575221238937
1779959600,30,GET,GET /api/products/?sort_by=price&sort_order=desc,1.700000,0.000000,280,290,310,320,330,430,430,430,430,430,430,203,0,290,298.8860360541875,265.22322300000667,572.7616560000115,3453.0
1779959600,30,GET,GET /api/products/{id},4.200000,0.000000,300,300,310,320,330,360,360,360,360,360,360,440,0,290,297.20795220454613,260.9343520000209,550.9496660000011,170.4340909090909
1779959600,30,POST,POST /api/orders/,10.900000,0.000000,300,310,310,320,340,350,360,360,360,360,360,1006,0,300,305.9530988518885,271.658826999996,574.5977270000039,98.14512922465208
1779959600,30,,Aggregated,54.900000,0.100000,290,300,310,310,330,340,360,380,1200,1200,1200,5222,19,290,304.7028568981222,260.9343520000209,1378.6377130000033,1485.0310225967062
1779959601,30,GET,GET /api/orders/{id},10.900000,0.000000,290,300,310,320,330,350,360,370,410,410,410,1025,0,290,297.42211669951234,262.74889600000506,518.3677900000064,246.98536585365855
1779959601,30,GET,GET /api/products/,11.800000,0.100000,290,300,310,310,330,350,370,380,1200,1200,1200,1134,10,290,309.88514452998174,261.07558100000006,1378.6377130000033,3481.029982363316
1779959601,30,GET,GET /api/products/?in_stock={value},2.900000,0.000000,290,300,310,310,320,330,330,330,330,330,330,190,0,290,300.02838940000026,264.78317199999424,638.6918390000034,2087.7894736842104
1779959601,30,GET,GET /api/products/?min_price={min_price}&max_price={max_price},2.200000,0.000000,280,290,300,300,310,320,340,340,340,340,340,188,0,290,300.43104826595743,263.2539469999955,847.7895130000022,2267.218085106383
1779959601,30,GET,GET /api/products/?page={page},1.600000,0.000000,300,300,310,320,340,340,340,340,340,340,340,211,0,290,298.4506929289104,264.44487199998434,558.2358639999967,2610.6303317535544
1779959601,30,GET,GET /api/products/?page={page}&page_size={page_size},2.400000,0.000000,280,290,290,300,330,330,550,550,550,550,550,249,4,290,321.6024989156631,264.0785220000055,1215.9994710000035,2391.9558232931727
1779959601,30,GET,GET /api/products/?search={keyword},2.000000,0.000000,300,310,310,310,330,340,340,340,340,340,340,199,0,290,300.52284904020087,266.06918299999904,605.2641310000126,56.0
1779959601,30,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.800000,0.000000,290,300,330,330,350,380,380,380,380,380,380,189,0,290,298.4489809417998,262.69082100000674,420.5909260000027,90.38095238095238
1779959601,30,GET,GET /api/products/?sort_by=price&sort_order=asc,2.400000,0.000000,290,300,310,310,330,330,1200,1200,1200,1200,1200,228,6,290,331.4408495307018,261.18933300000435,1251.768324000011,3320.2631578947367
1779959601,30,GET,GET /api/products/?sort_by=price&sort_order=desc,1.800000,0.000000,280,290,310,320,330,430,430,430,430,430,430,204,0,290,298.80370888235325,265.22322300000667,572.7616560000115,3453.0
1779959601,30,GET,GET /api/products/{id},4.200000,0.000000,300,300,320,320,330,340,360,360,360,360,360,448,0,290,297.3522744754472,260.9343520000209,550.9496660000011,170.44419642857142
1779959601,30,POST,POST /api/orders/,10.300000,0.000000,300,310,320,320,340,350,360,370,370,370,370,1016,0,300,305.9598330462597,271.658826999996,574.5977270000039,98.1505905511811
1779959601,30,,Aggregated,54.300000,0.100000,290,300,310,320,330,350,360,380,1200,1200,1200,5281,20,290,304.7927205101297,260.9343520000209,1378.6377130000033,1483.7612194660103
1779959602,30,GET,GET /api/orders/{id},11.300000,0.000000,290,310,310,320,320,350,360,370,410,410,410,1036,0,290,297.428892060811,262.74889600000506,518.3677900000064,247.1399613899614
1779959602,30,GET,GET /api/products/,11.500000,0.100000,290,300,310,320,330,350,380,1200,1200,1200,1200,1147,11,290,310.5315852458582,261.07558100000006,1378.6377130000033,3478.319093286835
1779959602,30,GET,GET /api/products/?in_stock={value},3.100000,0.000000,290,300,310,310,320,330,330,330,330,330,330,191,0,290,299.9809963769636,264.78317199999424,638.6918390000034,2078.9057591623036
1779959602,30,GET,GET /api/products/?min_price={min_price}&max_price={max_price},2.200000,0.000000,290,300,300,310,340,340,340,340,340,340,340,189,0,290,300.6606877513228,263.2539469999955,847.7895130000022,2258.3333333333335
1779959602,30,GET,GET /api/products/?page={page},1.500000,0.000000,290,300,310,310,320,330,340,340,340,340,340,217,0,290,298.4533447649775,264.44487199998434,558.2358639999967,2610.7741935483873
1779959602,30,GET,GET /api/products/?page={page}&page_size={page_size},2.400000,0.000000,280,290,290,300,320,330,550,550,550,550,550,251,4,290,321.52165888844667,264.0785220000055,1215.9994710000035,2393.7410358565735
1779959602,30,GET,GET /api/products/?search={keyword},1.700000,0.000000,290,300,310,310,320,340,340,340,340,340,340,200,0,290,300.5712805899998,266.06918299999904,605.2641310000126,56.0
1779959602,30,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},1.900000,0.000000,290,300,320,330,350,380,380,380,380,380,380,190,0,290,298.88951465263233,262.69082100000674,420.5909260000027,90.2
1779959602,30,GET,GET /api/products/?sort_by=price&sort_order=asc,2.500000,0.000000,290,300,310,310,330,1200,1200,1200,1200,1200,1200,230,6,290,331.01958539130436,261.18933300000435,1251.768324000011,3321.0434782608695
1779959602,30,GET,GET /api/products/?sort_by=price&sort_order=desc,1.900000,0.000000,280,290,310,320,330,430,430,430,430,430,430,205,0,290,298.827182463415,265.22322300000667,572.7616560000115,3453.0
