Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779961083,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.800000,0.000000,300,320,320,320,340,340,340,340,340,340,340,14,0,260,293.31587271428464,226.22520599999518,464.3771519999973,3410.0
1779961083,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.600000,0.000000,340,370,370,370,370,370,370,370,370,370,370,9,0,340,331.58704711111244,238.64117000000107,406.5747889999969,3453.0
1779961083,10,GET,GET /api/products/{id},1.300000,0.000000,310,340,360,360,360,380,380,380,380,380,380,21,0,310,315.185890904762,229.50866800000824,486.7623800000018,169.8095238095238
1779961083,10,POST,POST /api/orders/,3.400000,0.000000,300,330,360,370,410,420,430,430,430,430,430,60,0,280,312.77834508333416,240.09797299999747,502.112486999998,98.96666666666667
1779961083,10,,Aggregated,17.000000,0.100000,290,310,340,360,390,410,430,430,1300,1300,1300,292,1,290,318.07107083219165,226.22520599999518,1266.6502839999935,1528.9041095890411
1779961084,10,GET,GET /api/orders/{id},3.100000,0.000000,310,330,370,370,380,410,430,430,430,430,430,58,0,300,320.2249214310341,230.60593900000015,477.83048199999456,237.98275862068965
1779961084,10,GET,GET /api/products/,3.500000,0.100000,270,290,290,300,360,430,1300,1300,1300,1300,1300,64,1,290,331.68163409374955,228.62297600000403,1266.6502839999935,3457.125
1779961084,10,GET,GET /api/products/?in_stock={value},0.500000,0.000000,290,310,350,350,380,380,380,380,380,380,380,11,0,290,316.5276660000015,228.46942500000011,572.6778419999973,2951.909090909091
1779961084,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.900000,0.000000,310,330,350,390,390,390,390,390,390,390,390,14,0,300,309.3743802857151,243.65885200000292,392.70960700000046,2404.5714285714284
1779961084,10,GET,GET /api/products/?page={page},0.400000,0.000000,300,300,390,390,390,390,390,390,390,390,390,8,0,270,296.374573375001,248.74164700000279,389.52203000000907,3118.375
1779961084,10,GET,GET /api/products/?page={page}&page_size={page_size},1.100000,0.000000,250,270,270,270,280,300,300,300,300,300,300,17,0,260,291.55733852941194,230.15954899999969,644.9714240000048,2981.529411764706
1779961084,10,GET,GET /api/products/?search={keyword},1.300000,0.000000,250,260,340,340,380,380,380,380,380,380,380,16,0,260,293.36546912499887,226.19291399999497,426.2249120000021,56.0
1779961084,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.400000,0.000000,250,270,340,340,430,430,430,430,430,430,430,12,0,270,351.05285299999883,229.73156400000505,813.3490479999991,141.5
1779961084,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.700000,0.000000,300,320,320,320,340,340,340,340,340,340,340,14,0,260,293.31587271428464,226.22520599999518,464.3771519999973,3410.0
1779961084,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,290,290,370,370,370,370,370,370,370,370,370,9,0,340,331.58704711111244,238.64117000000107,406.5747889999969,3453.0
1779961084,10,GET,GET /api/products/{id},1.100000,0.000000,330,340,360,360,380,380,380,380,380,380,380,21,0,310,315.185890904762,229.50866800000824,486.7623800000018,169.8095238095238
1779961084,10,POST,POST /api/orders/,3.200000,0.000000,300,330,370,400,420,420,430,430,430,430,430,63,0,290,315.739969285715,240.09797299999747,502.112486999998,98.98412698412699
1779961084,10,,Aggregated,16.700000,0.100000,290,310,330,350,380,410,430,430,1300,1300,1300,307,1,290,317.42311457654716,226.19291399999497,1266.6502839999935,1524.5602605863191
1779961085,10,GET,GET /api/orders/{id},3.200000,0.000000,310,330,370,370,410,410,430,430,430,430,430,59,0,300,319.62062506779614,230.60593900000015,477.83048199999456,237.66101694915255
1779961085,10,GET,GET /api/products/,3.400000,0.100000,270,280,290,300,370,430,1300,1300,1300,1300,1300,69,1,280,328.6409163043474,228.62297600000403,1266.6502839999935,3461.1014492753625
1779961085,10,GET,GET /api/products/?in_stock={value},0.400000,0.000000,290,310,350,350,380,380,380,380,380,380,380,12,0,290,312.6420625000013,228.46942500000011,572.6778419999973,2738.5
1779961085,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},1.000000,0.000000,330,350,390,390,390,390,390,390,390,390,390,15,0,300,305.4315489333339,243.65885200000292,392.70960700000046,2248.0
1779961085,10,GET,GET /api/products/?page={page},0.400000,0.000000,300,300,390,390,390,390,390,390,390,390,390,8,0,270,296.374573375001,248.74164700000279,389.52203000000907,3118.375
1779961085,10,GET,GET /api/products/?page={page}&page_size={page_size},1.200000,0.000000,260,270,280,280,300,330,330,330,330,330,330,18,0,260,293.7931012777782,230.15954899999969,644.9714240000048,2916.0
1779961085,10,GET,GET /api/products/?search={keyword},1.200000,0.000000,250,250,260,260,310,380,380,380,380,380,380,17,0,260,290.1015910588226,226.19291399999497,426.2249120000021,56.0
1779961085,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.400000,0.000000,270,270,340,340,430,430,430,430,430,430,430,13,0,270,344.6842304615377,229.73156400000505,813.3490479999991,148.07692307692307
1779961085,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.800000,0.000000,300,320,320,320,340,340,340,340,340,340,340,15,0,260,289.5516010666659,226.22520599999518,464.3771519999973,3410.0
1779961085,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,290,290,370,370,370,370,370,370,370,370,370,9,0,340,331.58704711111244,238.64117000000107,406.5747889999969,3453.0
1779961085,10,GET,GET /api/products/{id},1.000000,0.000000,280,330,360,360,360,380,380,380,380,380,380,23,0,290,310.8847271739134,229.50866800000824,486.7623800000018,170.47826086956522
1779961085,10,POST,POST /api/orders/,3.400000,0.000000,300,330,400,410,420,420,430,430,430,430,430,66,0,290,316.07849327272805,240.09797299999747,502.112486999998,99.03030303030303
1779961085,10,,Aggregated,16.900000,0.100000,290,310,330,360,390,420,430,430,1300,1300,1300,324,1,290,315.6728372314815,226.19291399999497,1266.6502839999935,1519.8024691358025
1779961086,10,GET,GET /api/orders/{id},3.200000,0.000000,310,320,330,370,380,380,410,410,410,410,410,63,0,310,318.70156707936474,230.60593900000015,477.83048199999456,238.55555555555554
1779961086,10,GET,GET /api/products/,3.400000,0.100000,280,290,300,320,370,480,1300,1300,1300,1300,1300,72,1,290,329.78108669444407,228.62297600000403,1266.6502839999935,3463.222222222222
1779961086,10,GET,GET /api/products/?in_stock={value},0.400000,0.000000,290,310,350,350,380,380,380,380,380,380,380,12,0,290,312.6420625000013,228.46942500000011,572.6778419999973,2738.5
1779961086,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},1.000000,0.000000,330,350,390,390,390,390,390,390,390,390,390,15,0,300,305.4315489333339,243.65885200000292,392.70960700000046,2248.0
1779961086,10,GET,GET /api/products/?page={page},0.400000,0.000000,300,300,390,390,390,390,390,390,390,390,390,8,0,270,296.374573375001,248.74164700000279,389.52203000000907,3118.375
1779961086,10,GET,GET /api/products/?page={page}&page_size={page_size},1.100000,0.000000,270,280,300,330,330,330,330,330,330,330,330,19,0,270,295.5926534210534,230.15954899999969,644.9714240000048,2947.3684210526317
1779961086,10,GET,GET /api/products/?search={keyword},1.100000,0.000000,250,250,250,310,380,380,380,380,380,380,380,17,0,260,290.1015910588226,226.19291399999497,426.2249120000021,56.0
1779961086,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.600000,0.000000,270,340,400,400,430,430,430,430,430,430,430,14,0,270,348.405974857142,229.73156400000505,813.3490479999991,141.5
1779961086,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.800000,0.000000,290,300,320,320,340,340,340,340,340,340,340,18,0,260,283.03956994444354,226.22520599999518,464.3771519999973,3410.0
1779961086,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.300000,0.000000,290,290,370,370,370,370,370,370,370,370,370,11,0,310,319.5708940000011,238.64117000000107,406.5747889999969,3453.0
1779961086,10,GET,GET /api/products/{id},1.100000,0.000000,280,310,360,360,360,380,380,380,380,380,380,24,0,290,311.02303512500004,229.50866800000824,486.7623800000018,170.83333333333334
1779961086,10,POST,POST /api/orders/,3.300000,0.000000,300,330,370,410,420,420,430,430,430,430,430,72,0,290,314.4993995416672,238.28561199999854,502.112486999998,98.97222222222223
1779961086,10,,Aggregated,16.700000,0.100000,290,310,330,350,380,420,430,480,1300,1300,1300,345,1,290,314.9877807333333,226.19291399999497,1266.6502839999935,1522.9913043478261
1779961087,10,GET,GET /api/orders/{id},3.100000,0.000000,310,320,330,370,380,380,410,410,410,410,410,67,0,300,315.8507322686563,230.60593900000015,477.83048199999456,239.62686567164178
1779961087,10,GET,GET /api/products/,3.400000,0.100000,280,290,320,360,370,480,1300,1300,1300,1300,1300,76,1,290,329.03435060526283,228.62297600000403,1266.6502839999935,3465.7894736842104
1779961087,10,GET,GET /api/products/?in_stock={value},0.500000,0.000000,310,310,350,350,380,380,380,380,380,380,380,12,0,290,312.6420625000013,228.46942500000011,572.6778419999973,2738.5
1779961087,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.900000,0.000000,310,330,350,350,390,390,390,390,390,390,390,16,0,280,301.5101354375003,242.6889329999966,392.70960700000046,2239.0625
1779961087,10,GET,GET /api/products/?page={page},0.400000,0.000000,290,290,300,300,390,390,390,390,390,390,390,10,0,270,291.2596829999999,248.74164700000279,389.52203000000907,3110.2
1779961087,10,GET,GET /api/products/?page={page}&page_size={page_size},1.200000,0.000000,270,270,280,330,330,330,330,330,330,330,330,19,0,270,295.5926534210534,230.15954899999969,644.9714240000048,2947.3684210526317
1779961087,10,GET,GET /api/products/?search={keyword},1.000000,0.000000,250,250,310,310,380,380,380,380,380,380,380,17,0,260,290.1015910588226,226.19291399999497,426.2249120000021,56.0
1779961087,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.800000,0.000000,270,340,400,400,430,430,430,430,430,430,430,14,0,270,348.405974857142,229.73156400000505,813.3490479999991,141.5
1779961087,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.800000,0.000000,290,320,320,320,340,360,360,360,360,360,360,20,0,260,284.1801631499994,226.22520599999518,464.3771519999973,3410.0
1779961087,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.300000,0.000000,290,290,370,370,370,370,370,370,370,370,370,11,0,310,319.5708940000011,238.64117000000107,406.5747889999969,3453.0
1779961087,10,GET,GET /api/products/{id},1.000000,0.000000,280,310,330,360,360,380,380,380,380,380,380,26,0,280,305.42782523076954,229.50866800000824,486.7623800000018,170.69230769230768
1779961087,10,POST,POST /api/orders/,3.100000,0.000000,290,320,330,370,420,420,430,430,430,430,430,75,0,290,312.968251653334,238.28561199999854,502.112486999998,98.97333333333333
1779961087,10,,Aggregated,16.500000,0.100000,290,310,330,350,380,420,430,480,1300,1300,1300,363,1,290,313.21038565564737,226.19291399999497,1266.6502839999935,1532.2892561983472
1779961088,10,GET,GET /api/orders/{id},3.000000,0.000000,310,320,330,330,380,410,450,450,450,450,450,68,0,300,317.7502269999997,230.60593900000015,477.83048199999456,240.72058823529412
1779961088,10,GET,GET /api/products/,3.500000,0.100000,290,320,360,360,430,1100,1300,1300,1300,1300,1300,81,2,290,338.03096697530816,227.45435000000214,1266.6502839999935,3425.283950617284
1779961088,10,GET,GET /api/products/?in_stock={value},0.600000,0.000000,310,310,350,350,380,380,380,380,380,380,380,12,0,290,312.6420625000013,228.46942500000011,572.6778419999973,2738.5
1779961088,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.800000,0.000000,310,330,350,350,390,390,390,390,390,390,390,17,0,280,300.48452223529455,242.6889329999966,392.70960700000046,2241.8823529411766
1779961088,10,GET,GET /api/products/?page={page},0.400000,0.000000,290,290,290,290,390,390,390,390,390,390,390,11,0,270,286.2014448181818,235.61906300000146,389.52203000000907,3134.6363636363635
1779961088,10,GET,GET /api/products/?page={page}&page_size={page_size},1.100000,0.000000,270,270,280,330,330,330,330,330,330,330,330,19,0,270,295.5926534210534,230.15954899999969,644.9714240000048,2947.3684210526317
1779961088,10,GET,GET /api/products/?search={keyword},1.100000,0.000000,240,240,240,250,250,250,250,250,250,250,250,17,0,260,290.1015910588226,226.19291399999497,426.2249120000021,56.0
1779961088,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.800000,0.000000,270,320,400,400,430,430,430,430,430,430,430,15,0,320,346.64868193333217,229.73156400000505,813.3490479999991,147.2
1779961088,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.900000,0.000000,300,320,320,340,360,360,360,360,360,360,360,20,0,260,284.1801631499994,226.22520599999518,464.3771519999973,3410.0
1779961088,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.300000,0.000000,290,290,370,370,370,370,370,370,370,370,370,11,0,310,319.5708940000011,238.64117000000107,406.5747889999969,3453.0
1779961088,10,GET,GET /api/products/{id},1.100000,0.000000,270,310,330,360,360,380,380,380,380,380,380,28,0,280,302.60444989285753,229.50866800000824,486.7623800000018,169.92857142857142
1779961088,10,POST,POST /api/orders/,3.400000,0.000000,280,310,320,370,420,420,430,430,430,430,430,77,0,280,312.08044229870194,238.28561199999854,502.112486999998,98.97402597402598
1779961088,10,,Aggregated,17.000000,0.100000,290,310,330,350,380,420,450,1100,1300,1300,1300,376,2,290,315.01436363031905,226.19291399999497,1266.6502839999935,1534.5585106382978
1779961089,10,GET,GET /api/orders/{id},3.000000,0.000000,310,320,330,360,380,410,450,450,450,450,450,72,0,300,316.21822759722204,226.62035599999797,477.83048199999456,238.73611111111111
1779961089,10,GET,GET /api/products/,3.600000,0.100000,290,320,360,360,430,1100,1300,1300,1300,1300,1300,84,2,290,334.8848545476186,227.45435000000214,1266.6502839999935,3428.3809523809523
1779961089,10,GET,GET /api/products/?in_stock={value},0.600000,0.000000,290,310,350,350,380,380,380,380,380,380,380,14,0,270,304.78999250000015,228.46942500000011,572.6778419999973,2403.1428571428573
1779961089,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.600000,0.000000,310,330,350,350,390,390,390,390,390,390,390,17,0,280,300.48452223529455,242.6889329999966,392.70960700000046,2241.8823529411766
1779961089,10,GET,GET /api/products/?page={page},0.300000,0.000000,290,290,290,290,390,390,390,390,390,390,390,11,0,270,286.2014448181818,235.61906300000146,389.52203000000907,3134.6363636363635
1779961089,10,GET,GET /api/products/?page={page}&page_size={page_size},1.000000,0.000000,270,280,330,330,330,330,330,330,330,330,330,20,0,260,292.3467824500009,230.15954899999969,644.9714240000048,2975.6
1779961089,10,GET,GET /api/products/?search={keyword},1.000000,0.000000,240,240,250,250,410,410,410,410,410,410,410,19,0,260,293.79793136842034,226.19291399999497,426.2249120000021,56.0
1779961089,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.800000,0.000000,270,320,400,400,430,430,430,430,430,430,430,15,0,320,346.64868193333217,229.73156400000505,813.3490479999991,147.2
1779961089,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.900000,0.000000,290,300,320,340,360,360,360,360,360,360,360,21,0,260,285.11906038095157,226.22520599999518,464.3771519999973,3410.0
1779961089,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.400000,0.000000,290,290,370,370,370,370,370,370,370,370,370,11,0,310,319.5708940000011,238.64117000000107,406.5747889999969,3453.0
1779961089,10,GET,GET /api/products/{id},1.000000,0.000000,270,310,360,360,380,400,400,400,400,400,400,29,0,280,306.09115117241424,229.50866800000824,486.7623800000018,170.0344827586207
1779961089,10,POST,POST /api/orders/,3.400000,0.000000,290,310,340,370,420,420,430,430,430,430,430,79,0,290,312.1601628101272,238.28561199999854,502.112486999998,98.9746835443038
1779961089,10,,Aggregated,16.600000,0.100000,290,310,330,360,390,420,450,1100,1300,1300,1300,392,2,290,314.00626468622437,226.19291399999497,1266.6502839999935,1521.7780612244899
1779961090,10,GET,GET /api/orders/{id},3.000000,0.000000,310,330,360,370,420,450,470,470,470,470,470,76,0,300,317.23363630263117,222.9553799999877,477.83048199999456,239.64473684210526
1779961090,10,GET,GET /api/products/,3.500000,0.100000,280,300,340,360,380,480,1100,1100,1100,1100,1100,85,2,290,334.21798351764653,227.45435000000214,1266.6502839999935,3429.364705882353
1779961090,10,GET,GET /api/products/?in_stock={value},0.600000,0.000000,270,290,310,350,380,380,380,380,380,380,380,15,0,270,302.5420083333339,228.46942500000011,572.6778419999973,2477.6666666666665
1779961090,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.700000,0.000000,310,310,330,330,350,350,350,350,350,350,350,17,0,280,300.48452223529455,242.6889329999966,392.70960700000046,2241.8823529411766
1779961090,10,GET,GET /api/products/?page={page},0.500000,0.000000,270,290,290,290,390,390,390,390,390,390,390,12,0,270,283.5641203333334,235.61906300000146,389.52203000000907,3166.0833333333335
1779961090,10,GET,GET /api/products/?page={page}&page_size={page_size},0.900000,0.000000,270,280,290,330,330,330,330,330,330,330,330,22,0,260,290.40618704545557,230.15954899999969,644.9714240000048,2861.2272727272725
1779961090,10,GET,GET /api/products/?search={keyword},0.800000,0.000000,250,300,380,380,410,410,410,410,410,410,410,21,0,270,298.155315142856,226.19291399999497,426.2249120000021,56.0
1779961090,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.600000,0.000000,270,320,400,400,430,430,430,430,430,430,430,15,0,320,346.64868193333217,229.73156400000505,813.3490479999991,147.2
1779961090,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.100000,0.000000,300,320,340,360,400,400,400,400,400,400,400,22,0,260,290.2934106818171,226.22520599999518,464.3771519999973,3410.0
1779961090,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.400000,0.000000,290,290,290,290,290,290,290,290,290,290,290,11,0,310,319.5708940000011,238.64117000000107,406.5747889999969,3453.0
1779961090,10,GET,GET /api/products/{id},1.300000,0.000000,270,280,310,330,360,400,400,400,400,400,400,30,0,280,303.5152326333335,228.8135949999912,486.7623800000018,169.8
1779961090,10,POST,POST /api/orders/,3.400000,0.000000,280,310,340,370,420,420,430,430,430,430,430,82,0,290,312.79537707317155,238.28561199999854,502.112486999998,98.97560975609755
1779961090,10,,Aggregated,16.800000,0.100000,280,310,330,360,400,420,450,480,1100,1100,1100,408,2,290,313.9062797426469,222.9553799999877,1266.6502839999935,1508.6348039215686
1779961091,10,GET,GET /api/orders/{id},2.800000,0.000000,310,330,370,370,410,450,470,470,470,470,470,82,0,300,314.64210584146315,222.9553799999877,477.83048199999456,239.7439024390244
1779961091,10,GET,GET /api/products/,3.800000,0.200000,280,300,340,360,380,480,1100,1100,1100,1100,1100,88,2,280,331.4430983977269,227.45435000000214,1266.6502839999935,3432.181818181818
1779961091,10,GET,GET /api/products/?in_stock={value},0.600000,0.000000,290,310,350,360,380,380,380,380,380,380,380,16,0,270,305.91681818750067,228.46942500000011,572.6778419999973,2542.875
1779961091,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.800000,0.000000,310,310,320,320,350,350,350,350,350,350,350,18,0,280,301.8213668888888,242.6889329999966,392.70960700000046,2158.5555555555557
1779961091,10,GET,GET /api/products/?page={page},0.600000,0.000000,290,290,290,290,390,390,390,390,390,390,390,13,0,270,283.97994192307755,235.61906300000146,389.52203000000907,3192.6923076923076
1779961091,10,GET,GET /api/products/?page={page}&page_size={page_size},0.800000,0.000000,250,270,290,330,330,330,330,330,330,330,330,23,0,260,287.7067713478271,228.3196260000011,644.9714240000048,2811.608695652174
1779961091,10,GET,GET /api/products/?search={keyword},0.600000,0.000000,250,300,380,380,410,410,410,410,410,410,410,21,0,270,298.155315142856,226.19291399999497,426.2249120000021,56.0
1779961091,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.700000,0.000000,270,320,400,400,430,430,430,430,430,430,430,16,0,270,341.46195406249905,229.73156400000505,813.3490479999991,141.5
1779961091,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.000000,0.000000,290,300,340,340,360,400,400,400,400,400,400,24,0,270,289.6881771666655,226.22520599999518,464.3771519999973,3410.0
1779961091,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.300000,0.000000,290,290,290,290,290,290,290,290,290,290,290,11,0,310,319.5708940000011,238.64117000000107,406.5747889999969,3453.0
1779961091,10,GET,GET /api/products/{id},1.400000,0.000000,260,270,310,310,330,400,400,400,400,400,400,31,0,280,301.65344270967796,228.8135949999912,486.7623800000018,170.41935483870967
1779961091,10,POST,POST /api/orders/,3.400000,0.000000,290,320,330,370,420,420,430,430,430,430,430,87,0,290,311.4157199080467,238.28561199999854,502.112486999998,98.96551724137932
1779961091,10,,Aggregated,16.800000,0.200000,280,310,330,360,400,420,450,480,1100,1100,1100,430,2,290,312.1882961488371,222.9553799999877,1266.6502839999935,1498.9744186046512
1779961092,10,GET,GET /api/orders/{id},2.800000,0.000000,290,320,330,380,420,450,470,470,470,470,470,82,0,300,314.64210584146315,222.9553799999877,477.83048199999456,239.7439024390244
1779961092,10,GET,GET /api/products/,3.700000,0.200000,290,340,360,370,410,480,1100,1100,1100,1100,1100,93,2,290,332.74228138709674,227.45435000000214,1266.6502839999935,3436.47311827957
1779961092,10,GET,GET /api/products/?in_stock={value},0.800000,0.000000,310,350,360,360,380,380,380,380,380,380,380,16,0,270,305.91681818750067,228.46942500000011,572.6778419999973,2542.875
1779961092,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.600000,0.000000,310,310,320,320,350,350,350,350,350,350,350,18,0,280,301.8213668888888,242.6889329999966,392.70960700000046,2158.5555555555557
1779961092,10,GET,GET /api/products/?page={page},0.700000,0.000000,290,290,360,360,390,390,390,390,390,390,390,15,0,270,286.08115033333377,235.61906300000146,389.52203000000907,2996.0666666666666
1779961092,10,GET,GET /api/products/?page={page}&page_size={page_size},0.800000,0.000000,250,270,290,330,330,330,330,330,330,330,330,23,0,260,287.7067713478271,228.3196260000011,644.9714240000048,2811.608695652174
1779961092,10,GET,GET /api/products/?search={keyword},0.600000,0.000000,300,300,380,380,410,410,410,410,410,410,410,21,0,270,298.155315142856,226.19291399999497,426.2249120000021,56.0
1779961092,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.600000,0.000000,270,320,400,400,430,430,430,430,430,430,430,16,0,270,341.46195406249905,229.73156400000505,813.3490479999991,141.5
1779961092,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.900000,0.000000,290,300,340,340,360,400,400,400,400,400,400,24,0,270,289.6881771666655,226.22520599999518,464.3771519999973,3410.0
1779961092,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.300000,0.000000,290,290,290,290,290,290,290,290,290,290,290,11,0,310,319.5708940000011,238.64117000000107,406.5747889999969,3453.0
1779961092,10,GET,GET /api/products/{id},1.600000,0.000000,260,270,280,310,360,400,400,400,400,400,400,33,0,280,302.83505230303035,228.8135949999912,486.7623800000018,170.42424242424244
1779961092,10,POST,POST /api/orders/,3.400000,0.000000,290,310,330,340,420,420,430,430,430,430,430,90,0,280,309.7230921444451,238.28561199999854,502.112486999998,98.97777777777777
1779961092,10,,Aggregated,16.800000,0.200000,280,310,330,360,410,420,450,480,1100,1100,1100,442,2,290,312.3137907850678,222.9553799999877,1266.6502839999935,1507.2262443438915
1779961093,10,GET,GET /api/orders/{id},3.100000,0.000000,290,320,350,360,430,450,470,470,470,470,470,84,0,300,316.52251842857123,222.9553799999877,477.83048199999456,239.04761904761904
1779961093,10,GET,GET /api/products/,3.500000,0.100000,290,340,360,370,390,480,1100,1100,1100,1100,1100,96,2,290,331.5311904687499,227.45435000000214,1266.6502839999935,3438.8333333333335
1779961093,10,GET,GET /api/products/?in_stock={value},0.900000,0.000000,270,270,350,350,360,360,360,360,360,360,360,18,0,270,297.46211027777747,224.11972299998695,572.6778419999973,2477.6666666666665
1779961093,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.600000,0.000000,280,320,320,320,320,320,320,320,320,320,320,19,0,300,302.81636252631586,242.6889329999966,392.70960700000046,2226.9473684210525
1779961093,10,GET,GET /api/products/?page={page},0.500000,0.000000,280,290,290,360,390,390,390,390,390,390,390,16,0,270,285.7494355000006,235.61906300000146,389.52203000000907,3028.3125
1779961093,10,GET,GET /api/products/?page={page}&page_size={page_size},0.900000,0.000000,270,290,330,330,330,330,330,330,330,330,330,23,0,260,287.7067713478271,228.3196260000011,644.9714240000048,2811.608695652174
1779961093,10,GET,GET /api/products/?search={keyword},0.700000,0.000000,300,300,380,380,410,410,410,410,410,410,410,21,0,270,298.155315142856,226.19291399999497,426.2249120000021,56.0
1779961093,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.700000,0.000000,270,320,320,400,400,400,400,400,400,400,400,16,0,270,341.46195406249905,229.73156400000505,813.3490479999991,141.5
1779961093,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.000000,0.000000,290,300,300,360,400,400,400,400,400,400,400,24,0,270,289.6881771666655,226.22520599999518,464.3771519999973,3410.0
1779961093,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.300000,0.000000,290,290,430,430,430,430,430,430,430,430,430,12,0,310,328.83671433333467,238.64117000000107,430.7607380000036,3453.0
1779961093,10,GET,GET /api/products/{id},1.300000,0.000000,270,280,320,320,360,400,400,400,400,400,400,36,0,280,303.5380449722225,228.8135949999912,486.7623800000018,170.63888888888889
1779961093,10,POST,POST /api/orders/,3.200000,0.000000,280,310,330,340,420,420,430,430,430,430,430,93,0,280,308.9803462903233,238.28561199999854,502.112486999998,98.96774193548387
1779961093,10,,Aggregated,16.700000,0.100000,280,310,330,350,400,420,450,480,1100,1100,1100,458,2,290,312.2220806681222,222.9553799999877,1266.6502839999935,1511.5742358078603
1779961094,10,GET,GET /api/orders/{id},3.200000,0.000000,310,340,350,360,430,450,470,470,470,470,470,87,0,310,317.57458568965495,222.9553799999877,477.83048199999456,242.367816091954
1779961094,10,GET,GET /api/products/,3.200000,0.100000,290,340,360,370,410,600,1100,1100,1100,1100,1100,101,2,290,331.47778370297016,227.45435000000214,1266.6502839999935,3442.4554455445545
1779961094,10,GET,GET /api/products/?in_stock={value},0.800000,0.000000,270,270,270,290,360,360,360,360,360,360,360,20,0,270,295.7576381999999,224.11972299998695,572.6778419999973,2425.5
1779961094,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.600000,0.000000,280,320,320,320,320,320,320,320,320,320,320,19,0,300,302.81636252631586,242.6889329999966,392.70960700000046,2226.9473684210525
1779961094,10,GET,GET /api/products/?page={page},0.700000,0.000000,280,290,290,290,360,360,360,360,360,360,360,16,0,270,285.7494355000006,235.61906300000146,389.52203000000907,3028.3125
1779961094,10,GET,GET /api/products/?page={page}&page_size={page_size},0.900000,0.000000,250,270,290,330,330,330,330,330,330,330,330,24,0,260,285.36693175000084,228.3196260000011,644.9714240000048,2696.8333333333335
1779961094,10,GET,GET /api/products/?search={keyword},0.600000,0.000000,300,300,380,380,410,410,410,410,410,410,410,22,0,260,296.60718449999854,226.19291399999497,426.2249120000021,56.0
1779961094,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.700000,0.000000,290,320,340,340,400,400,400,400,400,400,400,18,0,290,338.390663611111,229.73156400000505,813.3490479999991,132.0
1779961094,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.100000,0.000000,290,300,300,360,400,400,400,400,400,400,400,24,0,270,289.6881771666655,226.22520599999518,464.3771519999973,3410.0
