Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779961891,10,,Aggregated,15.300000,0.300000,310,340,370,380,450,460,590,1000,1100,1100,1100,290,3,310,343.75135617586307,236.59212100000104,1109.5512270000256,1500.348275862069
1779961892,10,GET,GET /api/orders/{id},2.800000,0.000000,310,360,360,370,440,450,460,460,460,460,460,59,0,310,320.31311730508435,237.31478899998137,502.0455070000196,256.64406779661016
1779961892,10,GET,GET /api/products/,3.500000,0.200000,300,330,340,370,450,1000,1100,1100,1100,1100,1100,66,2,310,359.9339351363643,238.92932699999392,1109.5512270000256,3405.5757575757575
1779961892,10,GET,GET /api/products/?in_stock={value},1.000000,0.000000,300,310,320,370,460,460,460,460,460,460,460,14,0,280,302.7382070714262,246.36720300000547,463.15054899997676,1732.4285714285713
1779961892,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.700000,0.000000,300,300,320,320,460,460,460,460,460,460,460,13,0,280,300.92705800000465,243.35887899999875,458.9143160000049,2413.5384615384614
1779961892,10,GET,GET /api/products/?page={page},0.400000,0.000000,450,450,470,470,470,470,470,470,470,470,470,9,0,370,411.0473768888943,243.36864600002173,948.0846030000123,2622.6666666666665
1779961892,10,GET,GET /api/products/?page={page}&page_size={page_size},0.900000,0.100000,350,460,570,570,590,590,590,590,590,590,590,15,1,350,445.2952547333363,240.73196300000177,965.0665949999961,2146.266666666667
1779961892,10,GET,GET /api/products/?search={keyword},0.700000,0.000000,300,300,340,340,360,360,360,360,360,360,360,13,0,320,313.99687976923036,243.5920030000034,441.14948200001436,56.0
1779961892,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.700000,0.000000,320,330,330,390,390,390,390,390,390,390,390,10,0,270,293.90712519999624,248.07899000001044,388.71700900000405,90.2
1779961892,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.300000,0.000000,290,300,340,340,540,540,540,540,540,540,540,12,0,280,336.44811533333774,245.9853530000089,606.0012549999954,3410.0
1779961892,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.300000,0.000000,300,310,310,320,320,320,320,320,320,320,320,16,0,300,312.20728993750413,245.49344799999062,527.8954530000135,3453.0
1779961892,10,GET,GET /api/products/{id},1.300000,0.000000,280,290,300,300,330,460,460,460,460,460,460,22,0,290,319.87584754545327,236.59212100000104,462.55242999998814,169.0
1779961892,10,POST,POST /api/orders/,3.000000,0.000000,350,400,400,420,460,470,470,470,470,470,470,62,0,340,355.4876675483868,251.30761700000903,521.7259279999951,99.09677419354838
1779961892,10,,Aggregated,15.600000,0.300000,310,340,370,380,450,470,590,1000,1100,1100,1100,311,3,310,341.84753778778196,236.59212100000104,1109.5512270000256,1475.877813504823
1779961893,10,GET,GET /api/orders/{id},2.800000,0.000000,310,350,360,360,380,440,460,460,460,460,460,60,0,310,320.28575013333267,237.31478899998137,502.0455070000196,255.78333333333333
1779961893,10,GET,GET /api/products/,3.500000,0.200000,310,330,340,370,450,1000,1100,1100,1100,1100,1100,69,2,310,357.7051101449281,238.92932699999392,1109.5512270000256,3410.2028985507245
1779961893,10,GET,GET /api/products/?in_stock={value},0.900000,0.000000,300,310,320,320,370,370,370,370,370,370,370,14,0,280,302.7382070714262,246.36720300000547,463.15054899997676,1732.4285714285713
1779961893,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.500000,0.000000,300,300,300,300,320,320,320,320,320,320,320,13,0,280,300.92705800000465,243.35887899999875,458.9143160000049,2413.5384615384614
1779961893,10,GET,GET /api/products/?page={page},0.400000,0.000000,380,380,470,470,470,470,470,470,470,470,470,10,0,330,401.40205140000654,243.36864600002173,948.0846030000123,2711.6
1779961893,10,GET,GET /api/products/?page={page}&page_size={page_size},0.900000,0.000000,350,460,570,570,590,590,590,590,590,590,590,15,1,350,445.2952547333363,240.73196300000177,965.0665949999961,2146.266666666667
1779961893,10,GET,GET /api/products/?search={keyword},0.700000,0.000000,300,340,350,350,360,360,360,360,360,360,360,14,0,320,316.5240140714271,243.5920030000034,441.14948200001436,56.0
1779961893,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.600000,0.000000,320,330,330,390,390,390,390,390,390,390,390,10,0,270,293.90712519999624,248.07899000001044,388.71700900000405,90.2
1779961893,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.600000,0.000000,300,340,340,340,540,540,540,540,540,540,540,13,0,290,336.92868169231144,245.9853530000089,606.0012549999954,3410.0
1779961893,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.400000,0.000000,300,310,310,320,320,320,320,320,320,320,320,16,0,300,312.20728993750413,245.49344799999062,527.8954530000135,3453.0
1779961893,10,GET,GET /api/products/{id},1.300000,0.000000,280,290,300,330,460,500,500,500,500,500,500,24,0,290,324.7735351666658,236.59212100000104,504.7006030000034,169.125
1779961893,10,POST,POST /api/orders/,2.800000,0.000000,340,380,400,400,440,460,460,460,460,460,460,65,0,340,353.88465040000006,251.30761700000903,521.7259279999951,99.12307692307692
1779961893,10,,Aggregated,15.400000,0.200000,310,340,360,370,440,460,590,1000,1100,1100,1100,323,3,310,341.4411692445826,236.59212100000104,1109.5512270000256,1477.8854489164087
1779961894,10,GET,GET /api/orders/{id},3.100000,0.000000,310,340,360,360,370,380,460,460,460,460,460,60,0,310,320.28575013333267,237.31478899998137,502.0455070000196,255.78333333333333
1779961894,10,GET,GET /api/products/,3.400000,0.200000,300,320,340,340,440,450,1100,1100,1100,1100,1100,74,2,310,352.0388796621623,238.92932699999392,1109.5512270000256,3417.0810810810813
1779961894,10,GET,GET /api/products/?in_stock={value},1.000000,0.000000,300,310,320,320,370,370,370,370,370,370,370,15,0,280,298.97934719999745,246.3553089999948,463.15054899997676,1851.6666666666667
1779961894,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.600000,0.000000,300,300,300,300,320,320,320,320,320,320,320,13,0,280,300.92705800000465,243.35887899999875,458.9143160000049,2413.5384615384614
1779961894,10,GET,GET /api/products/?page={page},0.400000,0.000000,330,380,380,470,470,470,470,470,470,470,470,11,0,330,388.1819342727329,243.36864600002173,948.0846030000123,2772.2727272727275
1779961894,10,GET,GET /api/products/?page={page}&page_size={page_size},0.800000,0.000000,460,460,570,570,590,590,590,590,590,590,590,15,1,350,445.2952547333363,240.73196300000177,965.0665949999961,2146.266666666667
1779961894,10,GET,GET /api/products/?search={keyword},0.700000,0.000000,300,340,350,350,360,360,360,360,360,360,360,15,0,320,311.5892313333328,242.5022730000137,441.14948200001436,56.0
1779961894,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.500000,0.000000,320,330,330,390,390,390,390,390,390,390,390,10,0,270,293.90712519999624,248.07899000001044,388.71700900000405,90.2
1779961894,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.700000,0.000000,340,340,340,370,540,540,540,540,540,540,540,15,0,300,339.70887813333667,245.9853530000089,606.0012549999954,3410.0
1779961894,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,310,320,320,320,320,320,320,320,320,320,320,17,0,310,312.7676441176511,245.49344799999062,527.8954530000135,3453.0
1779961894,10,GET,GET /api/products/{id},1.200000,0.000000,280,290,300,330,460,500,500,500,500,500,500,25,0,290,323.0127933999995,236.59212100000104,504.7006030000034,168.8
1779961894,10,POST,POST /api/orders/,3.100000,0.000000,350,380,400,400,420,460,460,460,460,460,460,68,0,340,354.17510802941166,251.30761700000903,521.7259279999951,99.16176470588235
1779961894,10,,Aggregated,16.000000,0.200000,310,340,360,370,420,460,570,590,1100,1100,1100,338,3,310,339.64205381065136,236.59212100000104,1109.5512270000256,1516.5887573964496
1779961895,10,GET,GET /api/orders/{id},2.700000,0.000000,300,340,360,360,370,370,380,380,380,380,380,63,0,300,318.13464065079313,237.31478899998137,502.0455070000196,256.57142857142856
1779961895,10,GET,GET /api/products/,3.600000,0.200000,300,320,340,340,440,450,1100,1100,1100,1100,1100,78,2,310,351.12414497435935,238.92932699999392,1109.5512270000256,3421.948717948718
1779961895,10,GET,GET /api/products/?in_stock={value},0.900000,0.000000,310,310,320,320,370,370,370,370,370,370,370,16,0,280,296.55616543749915,246.3553089999948,463.15054899997676,1760.375
1779961895,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.600000,0.000000,300,300,300,300,320,320,320,320,320,320,320,13,0,280,300.92705800000465,243.35887899999875,458.9143160000049,2413.5384615384614
1779961895,10,GET,GET /api/products/?page={page},0.500000,0.000000,310,310,470,470,470,470,470,470,470,470,470,11,0,330,388.1819342727329,243.36864600002173,948.0846030000123,2772.2727272727275
1779961895,10,GET,GET /api/products/?page={page}&page_size={page_size},0.800000,0.000000,350,460,570,570,590,590,590,590,590,590,590,16,1,310,435.45418550000295,240.73196300000177,965.0665949999961,2122.5
1779961895,10,GET,GET /api/products/?search={keyword},0.700000,0.000000,300,340,350,350,360,360,360,360,360,360,360,15,0,320,311.5892313333328,242.5022730000137,441.14948200001436,56.0
1779961895,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.300000,0.000000,330,330,390,390,390,390,390,390,390,390,390,10,0,270,293.90712519999624,248.07899000001044,388.71700900000405,90.2
1779961895,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.800000,0.000000,310,340,340,340,370,540,540,540,540,540,540,16,0,300,337.5680903750027,245.9853530000089,606.0012549999954,3410.0
1779961895,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.400000,0.000000,310,310,320,320,320,320,320,320,320,320,320,18,0,300,310.9493740000049,245.49344799999062,527.8954530000135,3453.0
1779961895,10,GET,GET /api/products/{id},1.300000,0.000000,280,290,300,330,470,500,500,500,500,500,500,27,0,290,326.99255396296314,236.59212100000104,504.7006030000034,168.11111111111111
1779961895,10,POST,POST /api/orders/,3.200000,0.000000,340,380,400,400,430,460,460,460,460,460,460,72,0,340,351.81866555555615,251.30761700000903,521.7259279999951,99.13888888888889
1779961895,10,,Aggregated,15.800000,0.200000,300,330,350,360,420,460,540,570,1100,1100,1100,355,3,310,338.29638054084586,236.59212100000104,1109.5512270000256,1513.256338028169
1779961896,10,GET,GET /api/orders/{id},2.600000,0.000000,290,340,360,360,370,370,380,380,380,380,380,65,0,300,316.87307318461484,237.31478899998137,502.0455070000196,258.0923076923077
1779961896,10,GET,GET /api/products/,3.800000,0.200000,280,320,340,360,440,450,450,450,450,450,450,81,2,310,350.2523318395063,238.92932699999392,1109.5512270000256,3425.283950617284
1779961896,10,GET,GET /api/products/?in_stock={value},0.800000,0.000000,310,310,320,320,370,370,370,370,370,370,370,16,0,280,296.55616543749915,246.3553089999948,463.15054899997676,1760.375
1779961896,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.600000,0.000000,260,300,300,320,320,320,320,320,320,320,320,14,0,280,297.7696797857184,243.35887899999875,458.9143160000049,2485.0
1779961896,10,GET,GET /api/products/?page={page},0.400000,0.000000,310,310,470,470,470,470,470,470,470,470,470,12,0,310,380.7814217500057,243.36864600002173,948.0846030000123,2546.0
1779961896,10,GET,GET /api/products/?page={page}&page_size={page_size},0.700000,0.000000,290,290,350,350,570,570,570,570,570,570,570,17,1,310,424.25266817647366,240.73196300000177,965.0665949999961,2201.823529411765
1779961896,10,GET,GET /api/products/?search={keyword},0.700000,0.000000,300,300,350,350,360,360,360,360,360,360,360,17,0,300,307.6065912941183,242.5022730000137,441.14948200001436,56.0
1779961896,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.300000,0.000000,380,380,390,390,390,390,390,390,390,390,390,11,0,280,302.05585654545075,248.07899000001044,388.71700900000405,102.63636363636364
1779961896,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.900000,0.000000,310,340,340,340,370,540,540,540,540,540,540,17,0,300,332.09651341176743,244.5512820000033,606.0012549999954,3410.0
1779961896,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,310,310,320,320,320,320,320,320,320,320,320,18,0,300,310.9493740000049,245.49344799999062,527.8954530000135,3453.0
1779961896,10,GET,GET /api/products/{id},1.500000,0.000000,280,280,290,470,500,500,500,500,500,500,500,27,0,290,326.99255396296314,236.59212100000104,504.7006030000034,168.11111111111111
1779961896,10,POST,POST /api/orders/,3.200000,0.000000,340,400,400,430,440,460,460,460,460,460,460,77,0,350,354.9814472077924,251.30761700000903,521.7259279999951,99.12987012987013
1779961896,10,,Aggregated,16.000000,0.200000,300,340,350,370,430,450,500,540,570,570,570,372,3,310,337.68699340322644,236.59212100000104,1109.5512270000256,1504.1397849462367
1779961897,10,GET,GET /api/orders/{id},2.600000,0.000000,270,310,340,360,370,380,420,420,420,420,420,70,0,300,314.8629592857141,237.31478899998137,502.0455070000196,254.65714285714284
1779961897,10,GET,GET /api/products/,3.700000,0.100000,280,320,350,390,440,450,450,450,450,450,450,85,2,310,348.91233362352966,238.92932699999392,1109.5512270000256,3429.364705882353
1779961897,10,GET,GET /api/products/?in_stock={value},0.800000,0.000000,280,310,310,320,320,320,320,320,320,320,320,16,0,280,296.55616543749915,246.3553089999948,463.15054899997676,1760.375
1779961897,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.600000,0.000000,300,300,320,320,330,330,330,330,330,330,330,15,0,280,299.78055026667033,243.35887899999875,458.9143160000049,2550.133333333333
1779961897,10,GET,GET /api/products/?page={page},0.300000,0.000000,310,310,470,470,470,470,470,470,470,470,470,12,0,310,380.7814217500057,243.36864600002173,948.0846030000123,2546.0
1779961897,10,GET,GET /api/products/?page={page}&page_size={page_size},0.700000,0.000000,290,290,350,350,570,570,570,570,570,570,570,17,1,310,424.25266817647366,240.73196300000177,965.0665949999961,2201.823529411765
1779961897,10,GET,GET /api/products/?search={keyword},0.700000,0.000000,260,300,300,350,360,360,360,360,360,360,360,18,0,300,304.65364927777864,242.5022730000137,441.14948200001436,56.0
1779961897,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.300000,0.000000,330,380,380,390,390,390,390,390,390,390,390,12,0,270,297.695981749996,248.07899000001044,388.71700900000405,98.75
1779961897,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.100000,0.000000,300,340,340,340,370,540,540,540,540,540,540,18,0,290,328.95043700000315,244.5512820000033,606.0012549999954,3410.0
1779961897,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,310,310,320,320,320,320,320,320,320,320,320,18,0,300,310.9493740000049,245.49344799999062,527.8954530000135,3453.0
1779961897,10,GET,GET /api/products/{id},1.300000,0.000000,280,290,310,310,470,500,500,500,500,500,500,30,0,290,322.840049266667,236.59212100000104,504.7006030000034,168.86666666666667
1779961897,10,POST,POST /api/orders/,3.500000,0.000000,340,360,400,400,440,450,460,460,460,460,460,80,0,340,353.8058322125008,251.30761700000903,521.7259279999951,99.125
1779961897,10,,Aggregated,16.100000,0.100000,290,320,350,360,420,450,470,540,570,570,570,391,3,310,335.7678182864459,236.59212100000104,1109.5512270000256,1489.6317135549873
1779961898,10,GET,GET /api/orders/{id},2.400000,0.000000,290,340,360,360,420,430,460,460,460,460,460,73,0,300,317.8128509589032,237.31478899998137,502.0455070000196,252.67123287671234
1779961898,10,GET,GET /api/products/,3.900000,0.100000,280,340,360,390,440,450,450,450,450,450,450,89,2,310,346.22745030337074,238.3515559999978,1109.5512270000256,3433.078651685393
1779961898,10,GET,GET /api/products/?in_stock={value},0.600000,0.000000,280,310,310,320,320,320,320,320,320,320,320,16,0,280,296.55616543749915,246.3553089999948,463.15054899997676,1760.375
1779961898,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.500000,0.000000,300,300,320,320,330,330,330,330,330,330,330,16,0,280,297.33975343750353,243.35887899999875,458.9143160000049,2501.8125
1779961898,10,GET,GET /api/products/?page={page},0.400000,0.000000,310,340,340,470,470,470,470,470,470,470,470,13,0,330,377.7594695384673,243.36864600002173,948.0846030000123,2617.153846153846
1779961898,10,GET,GET /api/products/?page={page}&page_size={page_size},0.600000,0.000000,290,290,350,350,570,570,570,570,570,570,570,18,1,310,414.1687975555597,240.73196300000177,965.0665949999961,2554.222222222222
1779961898,10,GET,GET /api/products/?search={keyword},0.700000,0.000000,260,300,300,300,350,350,350,350,350,350,350,18,0,300,304.65364927777864,242.5022730000137,441.14948200001436,56.0
1779961898,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.400000,0.000000,330,330,380,380,380,380,380,380,380,380,380,12,0,270,297.695981749996,248.07899000001044,388.71700900000405,98.75
1779961898,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.200000,0.000000,300,310,340,340,370,540,540,540,540,540,540,19,0,290,326.62419563158244,244.5512820000033,606.0012549999954,3410.0
1779961898,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.600000,0.000000,300,320,320,320,320,320,320,320,320,320,320,18,0,300,310.9493740000049,245.49344799999062,527.8954530000135,3453.0
1779961898,10,GET,GET /api/products/{id},1.400000,0.000000,280,290,290,310,470,500,500,500,500,500,500,32,0,290,319.2685949062497,236.59212100000104,504.7006030000034,169.0
1779961898,10,POST,POST /api/orders/,3.600000,0.000000,340,400,400,430,450,460,460,460,460,460,460,83,0,350,355.2815093012057,251.30761700000903,521.7259279999951,99.12048192771084
1779961898,10,,Aggregated,16.300000,0.100000,290,320,350,360,430,450,460,500,540,540,540,407,3,300,335.2502545086002,236.59212100000104,1109.5512270000256,1510.945945945946
1779961899,10,GET,GET /api/orders/{id},2.800000,0.000000,290,330,360,360,430,460,460,460,460,460,460,76,0,300,319.4832553552627,237.31478899998137,502.0455070000196,251.01315789473685
1779961899,10,GET,GET /api/products/,3.600000,0.000000,280,320,340,360,390,440,440,440,440,440,440,92,2,300,344.254690032609,238.3515559999978,1109.5512270000256,3435.6521739130435
1779961899,10,GET,GET /api/products/?in_stock={value},0.500000,0.000000,260,280,280,310,310,310,310,310,310,310,310,17,0,280,293.9673352352941,246.3553089999948,463.15054899997676,1679.8235294117646
1779961899,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.600000,0.000000,300,300,320,320,330,330,330,330,330,330,330,16,0,280,297.33975343750353,243.35887899999875,458.9143160000049,2501.8125
1779961899,10,GET,GET /api/products/?page={page},0.400000,0.000000,310,340,340,340,340,340,340,340,340,340,340,14,0,330,374.9899921428619,243.36864600002173,948.0846030000123,2621.9285714285716
1779961899,10,GET,GET /api/products/?page={page}&page_size={page_size},0.600000,0.000000,290,290,290,290,330,330,330,330,330,330,330,19,1,310,409.8560721052677,240.73196300000177,965.0665949999961,2512.7368421052633
1779961899,10,GET,GET /api/products/?search={keyword},0.900000,0.000000,260,300,300,300,350,350,350,350,350,350,350,18,0,300,304.65364927777864,242.5022730000137,441.14948200001436,56.0
1779961899,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.500000,0.000000,330,330,380,380,380,380,380,380,380,380,380,12,0,270,297.695981749996,248.07899000001044,388.71700900000405,98.75
1779961899,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.100000,0.000000,300,340,340,370,470,540,540,540,540,540,540,21,0,290,331.65251219047923,244.5512820000033,606.0012549999954,3410.0
1779961899,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.600000,0.000000,300,320,320,320,320,320,320,320,320,320,320,18,0,300,310.9493740000049,245.49344799999062,527.8954530000135,3453.0
1779961899,10,GET,GET /api/products/{id},1.300000,0.000000,280,290,290,310,470,500,500,500,500,500,500,34,0,280,315.4333994117651,236.59212100000104,504.7006030000034,168.85294117647058
1779961899,10,POST,POST /api/orders/,3.300000,0.000000,340,360,400,430,450,460,460,460,460,460,460,85,0,350,354.43023103529526,251.30761700000903,521.7259279999951,99.11764705882354
1779961899,10,,Aggregated,16.200000,0.000000,290,320,340,360,430,460,470,500,540,540,540,422,3,300,334.6288603744086,236.59212100000104,1109.5512270000256,1512.5947867298578
1779961900,10,GET,GET /api/orders/{id},2.700000,0.000000,270,290,330,380,430,460,460,460,460,460,460,78,0,300,319.23071074358916,237.31478899998137,502.0455070000196,252.5
1779961900,10,GET,GET /api/products/,3.700000,0.000000,280,320,350,360,390,440,440,440,440,440,440,95,2,310,343.2472841157895,238.3515559999978,1109.5512270000256,3438.063157894737
1779961900,10,GET,GET /api/products/?in_stock={value},0.500000,0.000000,260,260,280,280,310,310,310,310,310,310,310,18,0,270,291.1904563888897,243.98351600001433,463.15054899997676,1608.2222222222222
1779961900,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.600000,0.000000,260,320,320,330,330,330,330,330,330,330,330,16,0,280,297.33975343750353,243.35887899999875,458.9143160000049,2501.8125
1779961900,10,GET,GET /api/products/?page={page},0.400000,0.000000,310,340,340,340,340,340,340,340,340,340,340,14,0,330,374.9899921428619,243.36864600002173,948.0846030000123,2621.9285714285716
1779961900,10,GET,GET /api/products/?page={page}&page_size={page_size},0.600000,0.000000,290,300,310,310,330,330,330,330,330,330,330,21,1,310,399.88972404762274,240.73196300000177,965.0665949999961,2649.6666666666665
1779961900,10,GET,GET /api/products/?search={keyword},0.900000,0.000000,250,280,300,300,350,350,350,350,350,350,350,20,0,280,300.59900060000047,242.5022730000137,441.14948200001436,56.0
1779961900,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.500000,0.000000,300,300,380,380,380,380,380,380,380,380,380,12,0,270,297.695981749996,248.07899000001044,388.71700900000405,98.75
1779961900,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.200000,0.000000,340,340,370,470,540,540,540,540,540,540,540,21,0,290,331.65251219047923,244.5512820000033,606.0012549999954,3410.0
1779961900,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,320,320,320,320,350,350,350,350,350,350,350,20,0,300,310.7559605500043,245.49344799999062,527.8954530000135,3453.0
1779961900,10,GET,GET /api/products/{id},1.400000,0.000000,280,290,290,310,470,500,500,500,500,500,500,34,0,280,315.4333994117651,236.59212100000104,504.7006030000034,168.85294117647058
1779961900,10,POST,POST /api/orders/,3.600000,0.000000,340,350,400,400,440,460,460,460,460,460,460,88,0,340,353.809282659092,251.30761700000903,521.7259279999951,99.13636363636364
1779961900,10,,Aggregated,16.600000,0.000000,290,320,340,350,430,460,470,500,540,540,540,437,3,300,333.59039361098485,236.59212100000104,1109.5512270000256,1521.9176201372998
1779961901,10,GET,GET /api/orders/{id},2.800000,0.000000,290,330,340,350,430,460,460,460,460,460,460,81,0,300,318.9000216790123,237.31478899998137,502.0455070000196,250.76543209876544
1779961901,10,GET,GET /api/products/,3.700000,0.000000,280,320,330,350,390,440,440,440,440,440,440,100,2,300,339.7369342100004,238.3515559999978,1109.5512270000256,3441.76
1779961901,10,GET,GET /api/products/?in_stock={value},0.500000,0.000000,260,260,280,280,310,310,310,310,310,310,310,18,0,270,291.1904563888897,243.98351600001433,463.15054899997676,1608.2222222222222
1779961901,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.600000,0.000000,260,260,330,330,330,330,330,330,330,330,330,16,0,280,297.33975343750353,243.35887899999875,458.9143160000049,2501.8125
1779961901,10,GET,GET /api/products/?page={page},0.500000,0.000000,330,330,340,340,340,340,340,340,340,340,340,15,0,330,372.15746120000404,243.36864600002173,948.0846030000123,2626.0666666666666
1779961901,10,GET,GET /api/products/?page={page}&page_size={page_size},0.600000,0.000000,290,290,300,310,330,330,330,330,330,330,330,22,1,310,392.77591740909406,240.73196300000177,965.0665949999961,2688.8636363636365
1779961901,10,GET,GET /api/products/?search={keyword},0.800000,0.000000,250,280,300,300,350,350,350,350,350,350,350,20,0,280,300.59900060000047,242.5022730000137,441.14948200001436,56.0
1779961901,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.400000,0.000000,300,300,380,380,380,380,380,380,380,380,380,12,0,270,297.695981749996,248.07899000001044,388.71700900000405,98.75
1779961901,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.300000,0.000000,340,340,350,370,470,470,470,470,470,470,470,22,0,290,332.67741322727574,244.5512820000033,606.0012549999954,3410.0
1779961901,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,320,320,340,340,350,350,350,350,350,350,350,21,0,310,312.15542519048057,245.49344799999062,527.8954530000135,3453.0
1779961901,10,GET,GET /api/products/{id},1.500000,0.000000,280,310,310,370,470,500,500,500,500,500,500,36,0,290,316.96911794444475,236.59212100000104,504.7006030000034,168.72222222222223
1779961901,10,POST,POST /api/orders/,3.400000,0.000000,340,350,400,430,450,460,460,460,460,460,460,92,0,340,350.91987103260954,251.30761700000903,521.7259279999951,99.1413043478261
1779961901,10,,Aggregated,16.600000,0.000000,290,330,340,350,430,450,470,470,500,500,500,455,3,300,332.2657291032976,236.59212100000104,1109.5512270000256,1531.9648351648352
1779961902,10,GET,GET /api/orders/{id},2.800000,0.000000,290,330,340,350,430,460,460,460,460,460,460,85,0,300,317.59321512941176,237.31478899998137,502.0455070000196,253.4
1779961902,10,GET,GET /api/products/,3.500000,0.000000,280,320,330,350,390,430,440,440,440,440,440,103,2,300,339.7255653300972,238.3515559999978,1109.5512270000256,3443.8058252427186
1779961902,10,GET,GET /api/products/?in_stock={value},0.600000,0.000000,250,250,260,260,260,260,260,260,260,260,260,18,0,270,291.1904563888897,243.98351600001433,463.15054899997676,1608.2222222222222
1779961902,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.500000,0.000000,260,320,320,330,330,330,330,330,330,330,330,17,0,280,298.82065376470985,243.35887899999875,458.9143160000049,2556.470588235294
1779961902,10,GET,GET /api/products/?page={page},0.500000,0.000000,330,330,340,340,340,340,340,340,340,340,340,15,0,330,372.15746120000404,243.36864600002173,948.0846030000123,2626.0666666666666
1779961902,10,GET,GET /api/products/?page={page}&page_size={page_size},0.700000,0.000000,280,290,300,310,330,330,330,330,330,330,330,24,1,300,381.6613413750029,240.73196300000177,965.0665949999961,2967.1666666666665
1779961902,10,GET,GET /api/products/?search={keyword},0.800000,0.000000,250,280,300,300,300,300,300,300,300,300,300,21,0,300,300.5046281904756,242.5022730000137,441.14948200001436,56.0
1779961902,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.300000,0.000000,300,300,380,380,380,380,380,380,380,380,380,12,0,270,297.695981749996,248.07899000001044,388.71700900000405,98.75
1779961902,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.300000,0.000000,310,340,350,370,470,470,470,470,470,470,470,23,0,290,328.7641492173943,242.67234100000223,606.0012549999954,3410.0
1779961902,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.700000,0.000000,340,340,350,350,370,370,370,370,370,370,370,22,0,310,314.9514845909132,245.49344799999062,527.8954530000135,3453.0
1779961902,10,GET,GET /api/products/{id},1.400000,0.000000,290,310,330,370,470,500,500,500,500,500,500,37,0,290,317.38786367567644,236.59212100000104,504.7006030000034,168.8108108108108
1779961902,10,POST,POST /api/orders/,3.400000,0.000000,330,350,400,400,440,460,460,460,460,460,460,96,0,340,348.76513132291717,251.14010500001882,521.7259279999951,99.13541666666667
1779961902,10,,Aggregated,16.500000,0.000000,290,330,340,350,400,450,460,470,500,500,500,473,3,300,331.1818828414384,236.59212100000104,1109.5512270000256,1547.107822410148
1779961903,10,GET,GET /api/orders/{id},2.800000,0.000000,290,330,360,370,430,460,460,460,460,460,460,88,0,300,318.3646821818183,237.31478899998137,502.0455070000196,254.10227272727272
