Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779963173,10,,Aggregated,16.400000,0.200000,280,320,340,360,390,440,780,1200,1200,1200,1200,596,6,290,324.1252170570474,226.95323599999995,1280.2741239999875,1498.3171140939598
1779963174,10,GET,GET /api/orders/{id},3.100000,0.000000,280,310,370,370,390,440,440,440,440,440,440,115,0,300,309.383541878261,229.78245800000252,480.23746100000153,259.6608695652174
1779963174,10,GET,GET /api/products/,3.800000,0.100000,300,330,360,380,440,540,1200,1200,1200,1200,1200,132,2,280,322.85404567424223,229.65534600000126,1203.9533840000017,3487.348484848485
1779963174,10,GET,GET /api/products/?in_stock={value},0.600000,0.000000,280,280,320,320,360,360,360,360,360,360,360,22,0,280,294.98591440909104,233.52557599999813,492.5415429999944,2520.181818181818
1779963174,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.400000,0.000000,290,290,340,340,350,350,350,350,350,350,350,15,0,290,310.7744299999979,246.45808200000374,424.7233889999933,2255.6666666666665
1779963174,10,GET,GET /api/products/?page={page},0.300000,0.000000,320,320,320,320,320,320,320,320,320,320,320,27,0,270,290.53544733333376,231.30138799999855,418.1526980000001,3401.5925925925926
1779963174,10,GET,GET /api/products/?page={page}&page_size={page_size},0.600000,0.000000,310,380,780,780,1200,1200,1200,1200,1200,1200,1200,24,2,300,454.801342208332,232.59524599998826,1255.226338,2334.7083333333335
1779963174,10,GET,GET /api/products/?search={keyword},1.000000,0.000000,340,340,360,360,420,420,420,420,420,420,420,30,0,310,322.9700971333334,230.95672600000228,445.85499699999787,56.0
1779963174,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.300000,0.000000,290,300,300,300,340,340,340,340,340,340,340,18,0,300,310.3533815000002,242.13053700000842,466.8311320000029,84.5
1779963174,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.000000,0.000000,260,280,280,360,400,400,400,400,400,400,400,31,2,290,384.1854959677395,230.26884399999403,1280.2741239999875,3154.451612903226
1779963174,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.600000,0.000000,250,330,330,330,330,330,330,330,330,330,330,18,0,290,302.38953605555594,230.88059799999883,460.21945599999725,3454.0
1779963174,10,GET,GET /api/products/{id},1.500000,0.000000,320,360,410,430,440,460,460,460,460,460,460,58,0,310,320.848857086206,226.95323599999995,490.0201239999973,169.91379310344828
1779963174,10,POST,POST /api/orders/,3.400000,0.000000,260,320,340,350,390,410,440,440,440,440,440,124,0,300,319.09252024999984,235.4785349999986,509.30045200000507,99.1774193548387
1779963174,10,,Aggregated,16.600000,0.100000,280,320,350,360,410,440,780,1200,1200,1200,1200,614,6,290,323.96053620521195,226.95323599999995,1280.2741239999875,1486.4169381107492
1779963175,10,GET,GET /api/orders/{id},3.300000,0.000000,290,310,360,370,390,440,440,440,440,440,440,118,0,300,309.21023682203406,229.78245800000252,480.23746100000153,261.66101694915255
1779963175,10,GET,GET /api/products/,3.600000,0.100000,300,310,330,360,440,440,1200,1200,1200,1200,1200,134,2,280,323.13314410447737,229.65534600000126,1203.9533840000017,3488.1492537313434
1779963175,10,GET,GET /api/products/?in_stock={value},0.700000,0.000000,280,280,320,320,360,360,360,360,360,360,360,22,0,280,294.98591440909104,233.52557599999813,492.5415429999944,2520.181818181818
1779963175,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.400000,0.000000,290,290,340,340,350,350,350,350,350,350,350,15,0,290,310.7744299999979,246.45808200000374,424.7233889999933,2255.6666666666665
1779963175,10,GET,GET /api/products/?page={page},0.300000,0.000000,320,320,320,320,320,320,320,320,320,320,320,27,0,270,290.53544733333376,231.30138799999855,418.1526980000001,3401.5925925925926
1779963175,10,GET,GET /api/products/?page={page}&page_size={page_size},0.700000,0.100000,310,380,780,780,1200,1200,1200,1200,1200,1200,1200,25,2,310,448.8151581999984,232.59524599998826,1255.226338,2243.64
1779963175,10,GET,GET /api/products/?search={keyword},0.900000,0.000000,310,420,420,440,440,440,440,440,440,440,440,31,0,320,326.73703935483854,230.95672600000228,445.85499699999787,56.0
1779963175,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.500000,0.000000,290,300,300,300,340,340,340,340,340,340,340,18,0,300,310.3533815000002,242.13053700000842,466.8311320000029,84.5
1779963175,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.100000,0.000000,260,280,280,280,360,400,400,400,400,400,400,34,2,280,373.82308964705675,230.26884399999403,1280.2741239999875,3173.6470588235293
1779963175,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.600000,0.000000,250,330,330,330,330,330,330,330,330,330,330,19,0,290,299.4327249473683,230.88059799999883,460.21945599999725,3454.0
1779963175,10,GET,GET /api/products/{id},1.400000,0.000000,320,360,410,410,430,460,460,460,460,460,460,58,0,310,320.848857086206,226.95323599999995,490.0201239999973,169.91379310344828
1779963175,10,POST,POST /api/orders/,3.300000,0.000000,260,320,330,350,410,440,460,460,460,460,460,127,0,300,319.42584100787377,235.4785349999986,509.30045200000507,99.1732283464567
1779963175,10,,Aggregated,16.800000,0.200000,280,320,340,360,410,440,780,1200,1200,1200,1200,628,6,290,323.7158014060511,226.95323599999995,1280.2741239999875,1488.436305732484
1779963176,10,GET,GET /api/orders/{id},3.400000,0.000000,290,320,370,390,430,440,440,440,440,440,440,123,0,300,310.2758382357725,229.78245800000252,480.23746100000153,262.0569105691057
1779963176,10,GET,GET /api/products/,3.300000,0.100000,300,320,330,340,380,440,440,440,440,440,440,138,2,280,322.6474725144924,229.65534600000126,1203.9533840000017,3489.68115942029
1779963176,10,GET,GET /api/products/?in_stock={value},0.600000,0.000000,280,320,320,360,360,360,360,360,360,360,360,22,0,280,294.98591440909104,233.52557599999813,492.5415429999944,2520.181818181818
1779963176,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.700000,0.000000,290,290,340,340,350,350,350,350,350,350,350,16,0,290,305.62992143749847,228.46229300000687,424.7233889999933,2267.625
1779963176,10,GET,GET /api/products/?page={page},0.200000,0.000000,320,320,320,320,320,320,320,320,320,320,320,28,0,270,291.54740157142936,231.30138799999855,418.1526980000001,3406.5714285714284
1779963176,10,GET,GET /api/products/?page={page}&page_size={page_size},0.700000,0.100000,310,380,780,780,1200,1200,1200,1200,1200,1200,1200,25,2,310,448.8151581999984,232.59524599998826,1255.226338,2243.64
1779963176,10,GET,GET /api/products/?search={keyword},0.800000,0.000000,310,420,420,440,440,440,440,440,440,440,440,31,0,320,326.73703935483854,230.95672600000228,445.85499699999787,56.0
1779963176,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.700000,0.000000,300,300,300,300,340,340,340,340,340,340,340,18,0,300,310.3533815000002,242.13053700000842,466.8311320000029,84.5
1779963176,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.000000,0.000000,270,280,340,340,360,400,400,400,400,400,400,35,2,280,372.989082085712,230.26884399999403,1280.2741239999875,3179.3142857142857
1779963176,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,330,330,330,330,330,330,330,330,330,330,330,19,0,290,299.4327249473683,230.88059799999883,460.21945599999725,3454.0
1779963176,10,GET,GET /api/products/{id},1.200000,0.000000,320,360,360,430,460,460,460,460,460,460,460,60,0,310,320.8040722333323,226.95323599999995,490.0201239999973,170.3
1779963176,10,POST,POST /api/orders/,3.100000,0.000000,280,330,340,350,410,440,460,460,460,460,460,129,0,300,319.2468823953485,235.4785349999986,509.30045200000507,99.16279069767442
1779963176,10,,Aggregated,16.200000,0.200000,290,320,340,360,410,440,460,780,1200,1200,1200,644,6,300,323.51381252484475,226.95323599999995,1280.2741239999875,1490.9611801242236
1779963177,10,GET,GET /api/orders/{id},3.500000,0.000000,290,330,380,390,430,440,440,440,440,440,440,125,0,300,309.82929523200005,229.78245800000252,480.23746100000153,261.168
1779963177,10,GET,GET /api/products/,3.300000,0.100000,300,320,330,340,380,440,440,440,440,440,440,143,2,280,321.7266866083911,229.65534600000126,1203.9533840000017,3491.4755244755243
1779963177,10,GET,GET /api/products/?in_stock={value},0.600000,0.000000,280,300,320,320,360,360,360,360,360,360,360,24,0,280,292.57379620833365,230.43413800000678,492.5415429999944,2488.0
1779963177,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.700000,0.000000,290,340,350,350,410,410,410,410,410,410,410,17,0,290,311.5526371764692,228.46229300000687,424.7233889999933,2219.0588235294117
1779963177,10,GET,GET /api/products/?page={page},0.200000,0.000000,320,320,330,330,330,330,330,330,330,330,330,29,0,270,292.97055644827645,231.30138799999855,418.1526980000001,3404.0689655172414
1779963177,10,GET,GET /api/products/?page={page}&page_size={page_size},0.800000,0.100000,310,380,780,780,1200,1200,1200,1200,1200,1200,1200,25,2,310,448.8151581999984,232.59524599998826,1255.226338,2243.64
1779963177,10,GET,GET /api/products/?search={keyword},0.700000,0.000000,420,420,440,440,440,440,440,440,440,440,440,31,0,320,326.73703935483854,230.95672600000228,445.85499699999787,56.0
1779963177,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.600000,0.000000,300,300,300,300,340,340,340,340,340,340,340,18,0,300,310.3533815000002,242.13053700000842,466.8311320000029,84.5
1779963177,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.200000,0.000000,270,280,340,340,360,400,400,400,400,400,400,35,2,280,372.989082085712,230.26884399999403,1280.2741239999875,3179.3142857142857
1779963177,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.600000,0.000000,330,330,330,330,330,330,330,330,330,330,330,19,0,290,299.4327249473683,230.88059799999883,460.21945599999725,3454.0
1779963177,10,GET,GET /api/products/{id},1.100000,0.000000,320,330,360,360,430,460,460,460,460,460,460,63,0,310,317.9397331904753,225.8027069999997,490.0201239999973,170.52380952380952
1779963177,10,POST,POST /api/orders/,2.900000,0.000000,280,330,350,360,410,440,460,460,460,460,460,131,0,300,319.3065593969461,235.4785349999986,509.30045200000507,99.16793893129771
1779963177,10,,Aggregated,16.200000,0.200000,300,330,340,360,410,440,460,780,1200,1200,1200,660,6,300,322.86163686060604,225.8027069999997,1280.2741239999875,1497.0681818181818
1779963178,10,GET,GET /api/orders/{id},3.700000,0.000000,290,330,380,390,430,440,440,440,440,440,440,129,0,300,310.1767041085272,229.78245800000252,480.23746100000153,260.17054263565893
1779963178,10,GET,GET /api/products/,3.300000,0.100000,310,320,330,340,370,440,440,440,440,440,440,146,2,280,321.31904604109536,229.65534600000126,1203.9533840000017,3492.4931506849316
1779963178,10,GET,GET /api/products/?in_stock={value},0.500000,0.000000,280,300,320,320,360,360,360,360,360,360,360,24,0,280,292.57379620833365,230.43413800000678,492.5415429999944,2488.0
1779963178,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.700000,0.000000,290,290,340,350,410,410,410,410,410,410,410,18,0,290,308.99020855555415,228.46229300000687,424.7233889999933,2098.8888888888887
1779963178,10,GET,GET /api/products/?page={page},0.300000,0.000000,320,320,330,330,330,330,330,330,330,330,330,29,0,270,292.97055644827645,231.30138799999855,418.1526980000001,3404.0689655172414
1779963178,10,GET,GET /api/products/?page={page}&page_size={page_size},0.800000,0.100000,310,380,610,780,1200,1200,1200,1200,1200,1200,1200,27,2,310,449.0847464074058,232.59524599998826,1255.226338,2271.5185185185187
1779963178,10,GET,GET /api/products/?search={keyword},0.500000,0.000000,330,330,420,420,440,440,440,440,440,440,440,33,0,320,325.6593075151511,230.95672600000228,445.85499699999787,56.0
1779963178,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.600000,0.000000,300,300,300,300,340,340,340,340,340,340,340,18,0,300,310.3533815000002,242.13053700000842,466.8311320000029,84.5
1779963178,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.200000,0.000000,270,280,340,360,400,400,400,400,400,400,400,35,2,280,372.989082085712,230.26884399999403,1280.2741239999875,3179.3142857142857
1779963178,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,250,250,330,330,330,330,330,330,330,330,330,20,0,280,296.7146915499999,230.88059799999883,460.21945599999725,3454.0
1779963178,10,GET,GET /api/products/{id},1.300000,0.000000,320,320,360,360,430,460,460,460,460,460,460,65,0,310,316.85938439999927,225.8027069999997,490.0201239999973,170.7076923076923
1779963178,10,POST,POST /api/orders/,3.000000,0.000000,290,330,350,360,410,440,460,460,460,460,460,137,0,300,319.11463249634994,235.4785349999986,509.30045200000507,99.13868613138686
1779963178,10,,Aggregated,16.400000,0.200000,300,330,340,360,420,440,610,780,1200,1200,1200,681,6,300,322.71218658149775,225.8027069999997,1280.2741239999875,1482.2466960352424
1779963179,10,GET,GET /api/orders/{id},3.700000,0.000000,300,360,390,400,430,440,440,440,440,440,440,132,0,300,310.36982571969696,229.78245800000252,480.23746100000153,260.52272727272725
1779963179,10,GET,GET /api/products/,3.300000,0.100000,300,320,320,330,340,350,370,370,370,370,370,149,2,290,320.92632788590555,229.65534600000126,1203.9533840000017,3493.469798657718
1779963179,10,GET,GET /api/products/?in_stock={value},0.500000,0.000000,280,280,300,300,320,320,320,320,320,320,320,24,0,280,292.57379620833365,230.43413800000678,492.5415429999944,2488.0
1779963179,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.700000,0.000000,290,320,340,350,410,410,410,410,410,410,410,19,0,290,309.4422604736825,228.46229300000687,424.7233889999933,2135.842105263158
1779963179,10,GET,GET /api/products/?page={page},0.300000,0.000000,320,320,320,330,330,330,330,330,330,330,330,30,0,270,291.527456633334,231.30138799999855,418.1526980000001,3408.633333333333
1779963179,10,GET,GET /api/products/?page={page}&page_size={page_size},0.800000,0.100000,310,610,780,780,1200,1200,1200,1200,1200,1200,1200,28,2,310,444.0350395357124,232.59524599998826,1255.226338,2192.464285714286
1779963179,10,GET,GET /api/products/?search={keyword},0.500000,0.000000,330,420,420,440,440,440,440,440,440,440,440,33,0,320,325.6593075151511,230.95672600000228,445.85499699999787,56.0
1779963179,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.600000,0.000000,300,300,300,300,340,340,340,340,340,340,340,19,0,300,309.7597846842106,242.13053700000842,466.8311320000029,83.0
1779963179,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.200000,0.000000,270,280,340,360,400,400,400,400,400,400,400,35,2,280,372.989082085712,230.26884399999403,1280.2741239999875,3179.3142857142857
1779963179,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,250,290,290,370,370,370,370,370,370,370,370,22,0,290,299.83469090909057,230.88059799999883,460.21945599999725,3454.0
1779963179,10,GET,GET /api/products/{id},1.300000,0.000000,320,320,330,360,460,460,460,460,460,460,460,65,0,310,316.85938439999927,225.8027069999997,490.0201239999973,170.7076923076923
1779963179,10,POST,POST /api/orders/,3.000000,0.000000,290,330,340,360,410,440,460,460,460,460,460,139,0,300,318.17676733093475,235.4785349999986,509.30045200000507,99.14388489208633
1779963179,10,,Aggregated,16.400000,0.200000,300,320,340,360,410,440,610,780,1200,1200,1200,695,6,300,322.2624798402876,225.8027069999997,1280.2741239999875,1488.378417266187
1779963180,10,GET,GET /api/orders/{id},3.500000,0.000000,300,330,400,400,430,440,440,440,440,440,440,135,0,300,310.00967332592575,229.78245800000252,480.23746100000153,259.3333333333333
1779963180,10,GET,GET /api/products/,3.300000,0.000000,300,320,330,330,370,370,410,410,410,410,410,152,2,290,321.1927450197363,226.726057999997,1203.9533840000017,3494.407894736842
1779963180,10,GET,GET /api/products/?in_stock={value},0.600000,0.000000,280,280,300,300,320,320,320,320,320,320,320,24,0,280,292.57379620833365,230.43413800000678,492.5415429999944,2488.0
1779963180,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.800000,0.000000,290,320,340,350,410,410,410,410,410,410,410,19,0,290,309.4422604736825,228.46229300000687,424.7233889999933,2135.842105263158
1779963180,10,GET,GET /api/products/?page={page},0.200000,0.000000,320,320,330,330,330,330,330,330,330,330,330,30,0,270,291.527456633334,231.30138799999855,418.1526980000001,3408.633333333333
1779963180,10,GET,GET /api/products/?page={page}&page_size={page_size},0.900000,0.100000,310,310,610,780,1200,1200,1200,1200,1200,1200,1200,30,2,300,430.27815996666544,232.59524599998826,1255.226338,2271.633333333333
1779963180,10,GET,GET /api/products/?search={keyword},0.600000,0.000000,330,420,420,440,440,440,440,440,440,440,440,33,0,320,325.6593075151511,230.95672600000228,445.85499699999787,56.0
1779963180,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.600000,0.000000,300,300,330,330,340,340,340,340,340,340,340,20,0,300,311.0177032500001,242.13053700000842,466.8311320000029,81.65
1779963180,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.000000,0.000000,280,340,360,400,450,450,450,450,450,450,450,37,2,280,372.5237101081057,230.26884399999403,1280.2741239999875,3189.7297297297296
1779963180,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.400000,0.000000,250,290,290,370,370,370,370,370,370,370,370,22,0,290,299.83469090909057,230.88059799999883,460.21945599999725,3454.0
1779963180,10,GET,GET /api/products/{id},1.200000,0.000000,320,330,340,360,460,460,460,460,460,460,460,66,0,310,317.25002012121126,225.8027069999997,490.0201239999973,170.75757575757575
1779963180,10,POST,POST /api/orders/,3.000000,0.000000,300,330,340,360,440,440,460,460,460,460,460,141,0,300,319.12890139007044,235.4785349999986,509.30045200000507,99.1418439716312
1779963180,10,,Aggregated,16.100000,0.100000,300,330,340,360,410,440,460,610,1200,1200,1200,709,6,300,322.299680971791,225.8027069999997,1280.2741239999875,1494.4978843441468
1779963181,10,GET,GET /api/orders/{id},3.400000,0.000000,290,320,360,400,420,440,440,440,440,440,440,137,0,300,309.2754791094889,229.78245800000252,480.23746100000153,259.3868613138686
1779963181,10,GET,GET /api/products/,3.100000,0.000000,280,320,320,330,370,370,410,410,410,410,410,156,2,280,320.255607461538,226.726057999997,1203.9533840000017,3495.602564102564
1779963181,10,GET,GET /api/products/?in_stock={value},0.600000,0.000000,280,280,300,300,300,300,300,300,300,300,300,24,0,280,292.57379620833365,230.43413800000678,492.5415429999944,2488.0
1779963181,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.900000,0.000000,290,320,340,350,410,410,410,410,410,410,410,19,0,290,309.4422604736825,228.46229300000687,424.7233889999933,2135.842105263158
1779963181,10,GET,GET /api/products/?page={page},0.300000,0.000000,320,320,330,330,330,330,330,330,330,330,330,30,0,270,291.527456633334,231.30138799999855,418.1526980000001,3408.633333333333
1779963181,10,GET,GET /api/products/?page={page}&page_size={page_size},0.800000,0.100000,310,310,610,610,1200,1200,1200,1200,1200,1200,1200,31,2,300,423.92240858064395,232.59524599998826,1255.226338,2307.3870967741937
1779963181,10,GET,GET /api/products/?search={keyword},0.500000,0.000000,330,330,420,420,440,440,440,440,440,440,440,34,0,310,324.3455096470585,230.95672600000228,445.85499699999787,56.0
1779963181,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.700000,0.000000,300,300,330,330,340,340,340,340,340,340,340,20,0,300,311.0177032500001,242.13053700000842,466.8311320000029,81.65
1779963181,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.000000,0.000000,340,360,390,400,450,450,450,450,450,450,450,39,2,290,371.022298358972,230.26884399999403,1280.2741239999875,3199.076923076923
1779963181,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.600000,0.000000,280,280,290,290,370,370,370,370,370,370,370,23,0,290,299.1164928695653,230.88059799999883,460.21945599999725,3454.0
1779963181,10,GET,GET /api/products/{id},1.200000,0.000000,320,340,350,350,360,460,460,460,460,460,460,67,0,310,317.6982971343274,225.8027069999997,490.0201239999973,170.77611940298507
1779963181,10,POST,POST /api/orders/,2.900000,0.000000,300,330,330,360,440,440,460,460,460,460,460,143,0,300,318.8381394965031,235.4785349999986,509.30045200000507,99.13986013986013
1779963181,10,,Aggregated,16.000000,0.100000,300,320,330,340,410,440,460,610,1200,1200,1200,723,6,300,321.7102324287688,225.8027069999997,1280.2741239999875,1505.2461964038728
1779963182,10,GET,GET /api/orders/{id},3.700000,0.000000,290,320,360,400,440,440,440,440,440,440,440,139,0,300,308.2123886690645,229.78245800000252,480.23746100000153,260.0575539568345
1779963182,10,GET,GET /api/products/,3.000000,0.000000,310,320,330,330,370,410,940,940,940,940,940,161,3,290,323.9567863788813,226.726057999997,1203.9533840000017,3475.018633540373
1779963182,10,GET,GET /api/products/?in_stock={value},0.600000,0.000000,280,280,300,300,300,300,300,300,300,300,300,24,0,280,292.57379620833365,230.43413800000678,492.5415429999944,2488.0
1779963182,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.900000,0.000000,290,290,320,320,410,410,410,410,410,410,410,19,0,290,309.4422604736825,228.46229300000687,424.7233889999933,2135.842105263158
1779963182,10,GET,GET /api/products/?page={page},0.300000,0.000000,320,320,330,330,330,330,330,330,330,330,330,31,0,270,290.5479473870976,231.30138799999855,418.1526980000001,3410.6774193548385
1779963182,10,GET,GET /api/products/?page={page}&page_size={page_size},1.000000,0.100000,310,310,610,610,1200,1200,1200,1200,1200,1200,1200,31,2,300,423.92240858064395,232.59524599998826,1255.226338,2307.3870967741937
1779963182,10,GET,GET /api/products/?search={keyword},0.500000,0.000000,330,330,420,420,440,440,440,440,440,440,440,35,0,310,322.02882194285684,230.95672600000228,445.85499699999787,56.0
1779963182,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.700000,0.000000,300,300,330,330,330,330,330,330,330,330,330,20,0,300,311.0177032500001,242.13053700000842,466.8311320000029,81.65
1779963182,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.000000,0.000000,300,360,390,390,400,450,450,450,450,450,450,40,2,290,369.0838315999978,230.26884399999403,1280.2741239999875,3203.4
1779963182,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,280,290,290,370,370,370,370,370,370,370,370,23,0,290,299.1164928695653,230.88059799999883,460.21945599999725,3454.0
1779963182,10,GET,GET /api/products/{id},1.100000,0.000000,320,320,340,340,350,360,360,360,360,360,360,69,0,310,315.6630278550717,225.8027069999997,490.0201239999973,170.91304347826087
1779963182,10,POST,POST /api/orders/,2.800000,0.000000,320,330,340,340,440,440,460,460,460,460,460,147,0,300,318.94065526530574,235.4785349999986,509.30045200000507,99.1360544217687
1779963182,10,,Aggregated,16.100000,0.100000,300,320,330,340,410,440,460,610,940,940,940,739,7,300,321.8507989228685,225.8027069999997,1280.2741239999875,1502.998646820027
1779963183,10,GET,GET /api/orders/{id},3.400000,0.000000,280,310,330,340,400,420,440,440,440,440,440,146,0,290,307.29473397260256,229.78245800000252,480.23746100000153,258.26027397260276
1779963183,10,GET,GET /api/products/,3.100000,0.000000,300,320,320,330,370,410,940,940,940,940,940,167,3,280,321.6271228383226,226.726057999997,1203.9533840000017,3477.3892215568862
1779963183,10,GET,GET /api/products/?in_stock={value},0.600000,0.000000,280,300,300,300,300,300,300,300,300,300,300,25,0,280,292.8893210000004,230.43413800000678,492.5415429999944,2417.2
1779963183,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.900000,0.000000,290,290,320,320,410,410,410,410,410,410,410,19,0,290,309.4422604736825,228.46229300000687,424.7233889999933,2135.842105263158
1779963183,10,GET,GET /api/products/?page={page},0.300000,0.000000,320,320,330,330,330,330,330,330,330,330,330,31,0,270,290.5479473870976,231.30138799999855,418.1526980000001,3410.6774193548385
1779963183,10,GET,GET /api/products/?page={page}&page_size={page_size},0.800000,0.100000,300,310,310,310,610,610,610,610,610,610,610,31,2,300,423.92240858064395,232.59524599998826,1255.226338,2307.3870967741937
1779963183,10,GET,GET /api/products/?search={keyword},0.500000,0.000000,280,330,330,440,440,440,440,440,440,440,440,35,0,310,322.02882194285684,230.95672600000228,445.85499699999787,56.0
1779963183,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.600000,0.000000,300,300,330,330,370,370,370,370,370,370,370,22,0,300,313.4380523636369,242.13053700000842,466.8311320000029,79.31818181818181
1779963183,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.100000,0.000000,290,300,340,390,450,450,450,450,450,450,450,40,2,290,369.0838315999978,230.26884399999403,1280.2741239999875,3203.4
1779963183,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,280,290,290,370,370,370,370,370,370,370,370,23,0,290,299.1164928695653,230.88059799999883,460.21945599999725,3454.0
1779963183,10,GET,GET /api/products/{id},1.100000,0.000000,320,330,340,350,360,440,440,440,440,440,440,74,0,310,317.0268020270263,225.8027069999997,490.0201239999973,171.1216216216216
1779963183,10,POST,POST /api/orders/,2.700000,0.000000,300,330,330,340,400,440,460,460,460,460,460,152,0,300,318.4795963815786,235.4785349999986,509.30045200000507,99.13157894736842
1779963183,10,,Aggregated,15.600000,0.100000,300,320,330,340,390,440,450,610,940,940,940,765,7,300,321.05299111503246,225.8027069999997,1280.2741239999875,1484.5947712418301
1779963184,10,GET,GET /api/orders/{id},3.300000,0.000000,280,310,340,360,400,420,440,440,440,440,440,149,0,290,306.85708426174483,229.78245800000252,480.23746100000153,257.9731543624161
1779963184,10,GET,GET /api/products/,3.400000,0.100000,280,320,320,330,340,410,940,940,940,940,940,171,3,280,320.6101886081863,226.726057999997,1203.9533840000017,3478.877192982456
1779963184,10,GET,GET /api/products/?in_stock={value},0.400000,0.000000,300,300,300,300,300,300,300,300,300,300,300,25,0,280,292.8893210000004,230.43413800000678,492.5415429999944,2417.2
1779963184,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.700000,0.000000,320,320,410,410,410,410,410,410,410,410,410,19,0,290,309.4422604736825,228.46229300000687,424.7233889999933,2135.842105263158
1779963184,10,GET,GET /api/products/?page={page},0.400000,0.000000,320,320,330,330,330,330,330,330,330,330,330,31,0,270,290.5479473870976,231.30138799999855,418.1526980000001,3410.6774193548385
1779963184,10,GET,GET /api/products/?page={page}&page_size={page_size},0.800000,0.100000,300,310,310,310,610,610,610,610,610,610,610,31,2,300,423.92240858064395,232.59524599998826,1255.226338,2307.3870967741937
1779963184,10,GET,GET /api/products/?search={keyword},0.600000,0.000000,280,330,330,440,440,440,440,440,440,440,440,35,0,310,322.02882194285684,230.95672600000228,445.85499699999787,56.0
1779963184,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.600000,0.000000,300,300,330,330,370,370,370,370,370,370,370,22,0,300,313.4380523636369,242.13053700000842,466.8311320000029,79.31818181818181
1779963184,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.100000,0.000000,320,340,390,390,450,450,450,450,450,450,450,42,2,290,366.21889333333144,230.26884399999403,1280.2741239999875,3211.4285714285716
1779963184,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,290,290,360,360,370,370,370,370,370,370,370,25,0,290,301.16781331999994,230.88059799999883,460.21945599999725,3454.0
1779963184,10,GET,GET /api/products/{id},1.200000,0.000000,300,330,330,340,350,440,440,440,440,440,440,75,0,310,315.83330133333266,225.8027069999997,490.0201239999973,171.08
1779963184,10,POST,POST /api/orders/,2.800000,0.000000,300,330,330,330,380,400,440,440,440,440,440,155,0,300,318.0022160838706,235.4785349999986,509.30045200000507,99.14193548387097
1779963184,10,,Aggregated,15.800000,0.200000,300,320,330,340,380,410,440,610,940,940,940,780,7,290,320.4501803615382,225.8027069999997,1280.2741239999875,1493.2435897435898
