Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779960097,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.700000,0.000000,290,290,390,390,390,390,390,390,390,390,390,27,0,310,326.8289419999998,262.2396430000009,482.1000319999911,2471.3333333333335
1779960097,10,GET,GET /api/products/?page={page},0.500000,0.000000,340,340,440,440,440,440,440,440,440,440,440,15,0,320,347.9507854666669,268.54660100001126,709.8046480000022,3029.4666666666667
1779960097,10,GET,GET /api/products/?page={page}&page_size={page_size},0.500000,0.000000,340,340,370,370,460,460,460,460,460,460,460,30,0,320,373.84555783333343,266.60825100000807,771.5743109999949,2617.0666666666666
1779960097,10,GET,GET /api/products/?search={keyword},0.500000,0.000000,350,350,370,380,380,380,380,380,380,380,380,19,0,350,337.47433368421156,278.78942699999243,405.06079200000045,56.0
1779960097,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.400000,0.000000,310,310,310,310,310,310,310,310,310,310,310,14,0,310,319.14900650000124,267.76608600000174,387.07469700000274,80.42857142857143
1779960097,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.800000,0.100000,380,390,500,500,1100,1100,1100,1100,1100,1100,1100,25,1,330,399.90605244,270.12297099999216,1100.9360710000067,3273.6
1779960097,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.700000,0.000000,290,290,290,290,340,340,340,340,340,340,340,17,0,290,342.4219361176476,266.44649200000003,929.0735590000025,3453.0
1779960097,10,GET,GET /api/products/{id},1.400000,0.000000,370,400,510,510,510,530,530,530,530,530,530,52,0,340,370.7021186153844,264.02690399999074,556.7485150000025,170.90384615384616
1779960097,10,POST,POST /api/orders/,3.100000,0.000000,330,350,350,370,430,510,540,540,540,540,540,114,0,340,359.49164893859717,271.8637810000075,589.5826510000006,99.13157894736842
1779960097,10,,Aggregated,15.500000,0.100000,340,360,370,380,460,510,540,950,1100,1100,1100,571,3,330,357.1678153047288,261.85707399999103,1100.9360710000067,1511.1943957968476
1779960098,10,GET,GET /api/orders/{id},3.100000,0.000000,340,350,380,390,500,510,510,510,510,510,510,110,0,340,355.9023124909091,261.85707399999103,540.3971580000047,245.8272727272727
1779960098,10,GET,GET /api/products/,3.200000,0.000000,350,370,380,380,430,720,950,950,950,950,950,134,2,330,358.82679730596965,264.6692510000008,1083.9812649999913,3459.582089552239
1779960098,10,GET,GET /api/products/?in_stock={value},0.600000,0.000000,300,320,320,460,460,460,460,460,460,460,460,23,0,330,336.73420952174104,266.4546779999881,456.99411900000086,1615.7826086956522
1779960098,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.700000,0.000000,280,280,390,390,390,390,390,390,390,390,390,27,0,310,326.8289419999998,262.2396430000009,482.1000319999911,2471.3333333333335
1779960098,10,GET,GET /api/products/?page={page},0.500000,0.000000,340,370,370,440,440,440,440,440,440,440,440,16,0,320,349.2674991250002,268.54660100001126,709.8046480000022,3059.625
1779960098,10,GET,GET /api/products/?page={page}&page_size={page_size},0.400000,0.000000,340,340,370,370,460,460,460,460,460,460,460,30,0,320,373.84555783333343,266.60825100000807,771.5743109999949,2617.0666666666666
1779960098,10,GET,GET /api/products/?search={keyword},0.600000,0.000000,350,350,370,380,380,380,380,380,380,380,380,20,0,330,335.6864801000008,278.78942699999243,405.06079200000045,56.0
1779960098,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.400000,0.000000,310,310,360,360,360,360,360,360,360,360,360,15,0,320,321.84415366666786,267.76608600000174,387.07469700000274,78.8
1779960098,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.900000,0.100000,380,390,500,500,1100,1100,1100,1100,1100,1100,1100,26,1,330,395.0470556538461,270.12297099999216,1100.9360710000067,3278.846153846154
1779960098,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.600000,0.000000,290,290,290,290,340,340,340,340,340,340,340,17,0,290,342.4219361176476,266.44649200000003,929.0735590000025,3453.0
1779960098,10,GET,GET /api/products/{id},1.400000,0.000000,350,370,460,460,510,530,530,530,530,530,530,56,0,330,364.85276464285704,264.02690399999074,556.7485150000025,170.89285714285714
1779960098,10,POST,POST /api/orders/,2.900000,0.000000,340,360,400,410,430,510,540,540,540,540,540,119,0,340,360.48747789916035,271.8637810000075,589.5826510000006,99.1344537815126
1779960098,10,,Aggregated,15.300000,0.100000,340,360,380,390,460,510,720,950,1100,1100,1100,593,3,330,356.7765820320407,261.85707399999103,1100.9360710000067,1500.1686340640808
1779960099,10,GET,GET /api/orders/{id},2.800000,0.000000,340,350,390,420,500,510,510,510,510,510,510,113,0,340,355.77752058407094,261.85707399999103,540.3971580000047,244.76106194690266
1779960099,10,GET,GET /api/products/,3.300000,0.000000,340,360,370,380,410,720,950,950,950,950,950,136,2,330,358.92966859558777,264.6692510000008,1083.9812649999913,3460.3529411764707
1779960099,10,GET,GET /api/products/?in_stock={value},0.500000,0.000000,300,320,320,460,460,460,460,460,460,460,460,23,0,330,336.73420952174104,266.4546779999881,456.99411900000086,1615.7826086956522
1779960099,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.400000,0.000000,280,280,280,280,280,280,280,280,280,280,280,27,0,310,326.8289419999998,262.2396430000009,482.1000319999911,2471.3333333333335
1779960099,10,GET,GET /api/products/?page={page},0.500000,0.000000,350,370,370,440,440,440,440,440,440,440,440,17,0,330,349.2777067058826,268.54660100001126,709.8046480000022,3078.4117647058824
1779960099,10,GET,GET /api/products/?page={page}&page_size={page_size},0.500000,0.000000,340,340,370,370,460,460,460,460,460,460,460,30,0,320,373.84555783333343,266.60825100000807,771.5743109999949,2617.0666666666666
1779960099,10,GET,GET /api/products/?search={keyword},0.700000,0.000000,350,350,370,380,380,380,380,380,380,380,380,20,0,330,335.6864801000008,278.78942699999243,405.06079200000045,56.0
1779960099,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.300000,0.000000,310,310,310,360,360,360,360,360,360,360,360,17,0,310,320.3959352941188,267.76608600000174,387.07469700000274,86.17647058823529
1779960099,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.900000,0.100000,330,380,500,500,1100,1100,1100,1100,1100,1100,1100,27,1,330,390.74095603703705,270.12297099999216,1100.9360710000067,3283.703703703704
1779960099,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.600000,0.000000,290,300,300,340,340,340,340,340,340,340,340,19,0,290,337.19599757894775,266.44649200000003,929.0735590000025,3453.0
1779960099,10,GET,GET /api/products/{id},1.400000,0.000000,350,370,460,510,510,530,530,530,530,530,530,56,0,330,364.85276464285704,264.02690399999074,556.7485150000025,170.89285714285714
1779960099,10,POST,POST /api/orders/,2.900000,0.000000,340,360,400,410,420,430,510,510,510,510,510,121,0,340,360.69915198347184,271.8637810000075,589.5826510000006,99.13223140495867
1779960099,10,,Aggregated,14.800000,0.100000,330,350,370,380,440,510,720,950,1100,1100,1100,606,3,330,356.3254013795383,261.85707399999103,1100.9360710000067,1503.9884488448845
1779960100,10,GET,GET /api/orders/{id},2.600000,0.000000,340,360,380,420,500,510,510,510,510,510,510,116,0,340,354.9998043965517,261.85707399999103,540.3971580000047,246.39655172413794
1779960100,10,GET,GET /api/products/,3.500000,0.100000,340,360,380,380,410,720,950,950,950,950,950,138,2,330,358.85942184782573,264.6692510000008,1083.9812649999913,3461.1014492753625
1779960100,10,GET,GET /api/products/?in_stock={value},0.500000,0.000000,320,320,460,460,460,460,460,460,460,460,460,23,0,330,336.73420952174104,266.4546779999881,456.99411900000086,1615.7826086956522
1779960100,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.400000,0.000000,270,270,280,280,280,280,280,280,280,280,280,28,0,310,324.9500529999997,262.2396430000009,482.1000319999911,2506.464285714286
1779960100,10,GET,GET /api/products/?page={page},0.500000,0.000000,350,370,370,440,440,440,440,440,440,440,440,17,0,330,349.2777067058826,268.54660100001126,709.8046480000022,3078.4117647058824
1779960100,10,GET,GET /api/products/?page={page}&page_size={page_size},0.600000,0.000000,330,340,370,370,460,460,460,460,460,460,460,31,0,320,370.6405839032261,266.60825100000807,771.5743109999949,2641.6451612903224
1779960100,10,GET,GET /api/products/?search={keyword},0.900000,0.000000,350,350,370,370,380,380,380,380,380,380,380,21,0,350,337.3508207142865,278.78942699999243,405.06079200000045,56.0
1779960100,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.200000,0.000000,310,310,310,360,360,360,360,360,360,360,360,17,0,310,320.3959352941188,267.76608600000174,387.07469700000274,86.17647058823529
1779960100,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.800000,0.100000,330,380,500,500,1100,1100,1100,1100,1100,1100,1100,27,1,330,390.74095603703705,270.12297099999216,1100.9360710000067,3283.703703703704
1779960100,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.600000,0.000000,300,320,340,340,390,390,390,390,390,390,390,21,0,300,339.04596904761945,266.44649200000003,929.0735590000025,3453.0
1779960100,10,GET,GET /api/products/{id},1.500000,0.000000,350,370,460,510,510,530,530,530,530,530,530,57,0,330,363.4617176140351,264.02690399999074,556.7485150000025,170.78947368421052
1779960100,10,POST,POST /api/orders/,2.700000,0.000000,340,360,410,410,430,510,510,510,510,510,510,123,0,340,361.9423327642284,271.8637810000075,589.5826510000006,99.13821138211382
1779960100,10,,Aggregated,14.800000,0.200000,340,360,380,390,460,510,720,950,1100,1100,1100,619,3,330,356.0758304927305,261.85707399999103,1100.9360710000067,1508.1179321486268
1779960101,10,GET,GET /api/orders/{id},2.800000,0.000000,340,350,380,390,500,510,510,510,510,510,510,117,0,340,354.94200697435906,261.85707399999103,540.3971580000047,246.0940170940171
1779960101,10,GET,GET /api/products/,3.600000,0.100000,330,350,370,370,390,720,950,950,950,950,950,141,2,330,357.67009273049604,264.6692510000008,1083.9812649999913,3462.1843971631206
1779960101,10,GET,GET /api/products/?in_stock={value},0.500000,0.000000,300,320,320,380,380,380,380,380,380,380,380,25,0,330,336.9589865200015,266.4546779999881,456.99411900000086,1643.0
1779960101,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.300000,0.000000,270,270,480,480,480,480,480,480,480,480,480,29,0,310,330.3923306206897,262.2396430000009,482.7761040000098,2539.0
1779960101,10,GET,GET /api/products/?page={page},0.400000,0.000000,370,370,440,440,440,440,440,440,440,440,440,17,0,330,349.2777067058826,268.54660100001126,709.8046480000022,3078.4117647058824
1779960101,10,GET,GET /api/products/?page={page}&page_size={page_size},0.600000,0.000000,340,340,370,370,460,460,460,460,460,460,460,31,0,320,370.6405839032261,266.60825100000807,771.5743109999949,2641.6451612903224
1779960101,10,GET,GET /api/products/?search={keyword},1.000000,0.000000,350,350,370,370,380,380,380,380,380,380,380,21,0,350,337.3508207142865,278.78942699999243,405.06079200000045,56.0
1779960101,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.400000,0.000000,310,310,310,360,360,360,360,360,360,360,360,17,0,310,320.3959352941188,267.76608600000174,387.07469700000274,86.17647058823529
1779960101,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.700000,0.100000,320,330,500,500,1100,1100,1100,1100,1100,1100,1100,28,1,330,387.8447413571427,270.12297099999216,1100.9360710000067,3288.214285714286
1779960101,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.700000,0.000000,320,320,340,340,390,390,390,390,390,390,390,21,0,300,339.04596904761945,266.44649200000003,929.0735590000025,3453.0
1779960101,10,GET,GET /api/products/{id},1.400000,0.000000,340,370,460,510,510,530,530,530,530,530,530,58,0,330,363.100421810345,264.02690399999074,556.7485150000025,170.8448275862069
1779960101,10,POST,POST /api/orders/,3.000000,0.000000,350,390,410,410,430,510,510,510,510,510,510,126,0,340,362.11393484920706,271.8637810000075,589.5826510000006,99.15079365079364
1779960101,10,,Aggregated,15.400000,0.200000,340,350,370,390,460,510,720,950,1100,1100,1100,631,3,330,355.9263482662445,261.85707399999103,1100.9360710000067,1514.2900158478606
1779960102,10,GET,GET /api/orders/{id},2.900000,0.000000,340,360,380,390,500,510,510,510,510,510,510,119,0,340,353.81307889075646,261.85707399999103,540.3971580000047,247.1344537815126
1779960102,10,GET,GET /api/products/,3.500000,0.100000,330,350,370,370,410,720,950,950,950,950,950,145,2,330,358.59327712413744,264.6692510000008,1083.9812649999913,3463.558620689655
1779960102,10,GET,GET /api/products/?in_stock={value},0.400000,0.000000,300,320,320,380,380,380,380,380,380,380,380,25,0,330,336.9589865200015,266.4546779999881,456.99411900000086,1643.0
1779960102,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.300000,0.000000,310,310,480,480,480,480,480,480,480,480,480,30,0,310,329.69297559999995,262.2396430000009,482.7761040000098,2552.0333333333333
1779960102,10,GET,GET /api/products/?page={page},0.500000,0.000000,350,370,370,440,440,440,440,440,440,440,440,18,0,320,345.78437266666697,268.54660100001126,709.8046480000022,3100.222222222222
1779960102,10,GET,GET /api/products/?page={page}&page_size={page_size},0.600000,0.000000,330,330,340,340,460,460,460,460,460,460,460,32,0,320,369.0753686250003,266.60825100000807,771.5743109999949,2614.28125
1779960102,10,GET,GET /api/products/?search={keyword},0.900000,0.000000,350,370,370,370,380,380,380,380,380,380,380,21,0,350,337.3508207142865,278.78942699999243,405.06079200000045,56.0
1779960102,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.500000,0.000000,310,310,360,360,460,460,460,460,460,460,460,19,0,310,325.4026750000005,267.76608600000174,457.2975269999944,92.0
1779960102,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.800000,0.100000,320,330,500,500,1100,1100,1100,1100,1100,1100,1100,28,1,330,387.8447413571427,270.12297099999216,1100.9360710000067,3288.214285714286
1779960102,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,300,300,320,320,390,390,390,390,390,390,390,22,0,290,336.555088227273,266.44649200000003,929.0735590000025,3453.0
1779960102,10,GET,GET /api/products/{id},1.500000,0.000000,340,350,460,510,510,530,530,530,530,530,530,59,0,340,362.89616086440685,264.02690399999074,556.7485150000025,170.79661016949152
1779960102,10,POST,POST /api/orders/,2.900000,0.000000,350,400,410,420,470,510,510,510,510,510,510,129,0,340,362.2209454263572,271.8637810000075,589.5826510000006,99.14728682170542
1779960102,10,,Aggregated,15.300000,0.200000,330,350,380,400,470,510,720,950,1100,1100,1100,647,3,330,355.6682136259664,261.85707399999103,1100.9360710000067,1518.6228748068006
1779960103,10,GET,GET /api/orders/{id},2.900000,0.000000,340,350,380,380,390,420,430,430,430,430,430,122,0,340,354.21969911475423,261.85707399999103,540.3971580000047,246.91803278688525
1779960103,10,GET,GET /api/products/,3.300000,0.100000,330,350,370,390,480,720,950,950,950,950,950,149,2,330,359.1702976510063,264.6692510000008,1083.9812649999913,3464.8590604026845
1779960103,10,GET,GET /api/products/?in_stock={value},0.400000,0.000000,300,320,380,380,390,390,390,390,390,390,390,28,0,330,334.18362778571515,266.4546779999881,456.99411900000086,1620.642857142857
1779960103,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.300000,0.000000,310,310,480,480,480,480,480,480,480,480,480,30,0,310,329.69297559999995,262.2396430000009,482.7761040000098,2552.0333333333333
1779960103,10,GET,GET /api/products/?page={page},0.500000,0.000000,370,370,440,440,440,440,440,440,440,440,440,18,0,320,345.78437266666697,268.54660100001126,709.8046480000022,3100.222222222222
1779960103,10,GET,GET /api/products/?page={page}&page_size={page_size},0.600000,0.000000,320,330,340,340,460,460,460,460,460,460,460,33,0,320,366.45589872727305,266.60825100000807,771.5743109999949,2589.6666666666665
1779960103,10,GET,GET /api/products/?search={keyword},1.000000,0.000000,350,350,370,370,370,370,370,370,370,370,370,21,0,350,337.3508207142865,278.78942699999243,405.06079200000045,56.0
1779960103,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.500000,0.000000,310,310,360,360,460,460,460,460,460,460,460,19,0,310,325.4026750000005,267.76608600000174,457.2975269999944,92.0
1779960103,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.700000,0.100000,320,320,330,330,500,500,500,500,500,500,500,30,1,330,382.25404869999977,270.12297099999216,1100.9360710000067,3296.3333333333335
1779960103,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.600000,0.000000,300,300,320,320,390,390,390,390,390,390,390,22,0,290,336.555088227273,266.44649200000003,929.0735590000025,3453.0
1779960103,10,GET,GET /api/products/{id},1.400000,0.000000,340,360,460,510,510,530,530,530,530,530,530,60,0,340,362.81081044999985,264.02690399999074,556.7485150000025,170.95
1779960103,10,POST,POST /api/orders/,2.800000,0.000000,350,380,400,410,430,470,510,510,510,510,510,134,0,340,361.54723790298567,271.8637810000075,589.5826510000006,99.16417910447761
1779960103,10,,Aggregated,15.000000,0.200000,330,360,380,390,440,500,640,720,950,950,950,666,3,330,355.3319847177181,261.85707399999103,1100.9360710000067,1517.8903903903904
1779960104,10,GET,GET /api/orders/{id},2.800000,0.000000,330,340,380,380,390,420,480,480,480,480,480,128,0,340,352.84677737500004,261.85707399999103,540.3971580000047,249.9765625
1779960104,10,GET,GET /api/products/,3.500000,0.100000,330,360,380,390,480,720,950,950,950,950,950,149,2,330,359.1702976510063,264.6692510000008,1083.9812649999913,3464.8590604026845
1779960104,10,GET,GET /api/products/?in_stock={value},0.500000,0.000000,300,320,380,380,390,390,390,390,390,390,390,28,0,330,334.18362778571515,266.4546779999881,456.99411900000086,1620.642857142857
1779960104,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.300000,0.000000,310,310,480,480,480,480,480,480,480,480,480,30,0,310,329.69297559999995,262.2396430000009,482.7761040000098,2552.0333333333333
1779960104,10,GET,GET /api/products/?page={page},0.400000,0.000000,370,370,440,440,440,440,440,440,440,440,440,18,0,320,345.78437266666697,268.54660100001126,709.8046480000022,3100.222222222222
1779960104,10,GET,GET /api/products/?page={page}&page_size={page_size},0.700000,0.000000,330,330,340,340,460,460,460,460,460,460,460,34,0,320,365.37829282352953,266.60825100000807,771.5743109999949,2764.823529411765
1779960104,10,GET,GET /api/products/?search={keyword},0.900000,0.000000,350,350,370,370,370,370,370,370,370,370,370,21,0,350,337.3508207142865,278.78942699999243,405.06079200000045,56.0
1779960104,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.600000,0.000000,310,310,360,360,460,460,460,460,460,460,460,20,0,310,322.935042000001,267.76608600000174,457.2975269999944,98.75
1779960104,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.700000,0.100000,310,320,320,330,1100,1100,1100,1100,1100,1100,1100,33,2,330,398.1416333636361,270.12297099999216,1100.9360710000067,3203.3333333333335
1779960104,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.600000,0.000000,310,320,350,350,390,390,390,390,390,390,390,24,0,300,336.2658384166671,266.44649200000003,929.0735590000025,3453.0
1779960104,10,GET,GET /api/products/{id},1.400000,0.000000,350,410,460,510,510,530,530,530,530,530,530,61,0,340,363.54397377049156,264.02690399999074,556.7485150000025,170.9672131147541
1779960104,10,POST,POST /api/orders/,2.800000,0.000000,360,390,410,410,470,510,510,510,510,510,510,135,0,340,362.6640274518524,271.8637810000075,589.5826510000006,99.15555555555555
1779960104,10,,Aggregated,15.200000,0.200000,330,360,380,390,460,510,720,950,1100,1100,1100,681,4,330,356.0405603054336,261.85707399999103,1100.9360710000067,1520.640234948605
1779960105,10,GET,GET /api/orders/{id},2.700000,0.000000,330,350,380,380,420,480,490,490,490,490,490,130,0,340,353.7169575923078,261.85707399999103,540.3971580000047,250.7923076923077
1779960105,10,GET,GET /api/products/,3.300000,0.100000,320,350,380,390,480,720,950,950,950,950,950,153,2,330,357.70226422875777,264.6692510000008,1083.9812649999913,3466.091503267974
1779960105,10,GET,GET /api/products/?in_stock={value},0.500000,0.000000,290,300,380,380,390,390,390,390,390,390,390,29,0,330,332.79064224137994,266.4546779999881,456.99411900000086,1578.2413793103449
1779960105,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.400000,0.000000,310,480,480,490,490,490,490,490,490,490,490,31,0,310,334.7244628064517,262.2396430000009,485.66907900000444,2548.8387096774195
1779960105,10,GET,GET /api/products/?page={page},0.400000,0.000000,350,350,370,370,370,370,370,370,370,370,370,19,0,330,345.7134807368431,268.54660100001126,709.8046480000022,3121.8947368421054
1779960105,10,GET,GET /api/products/?page={page}&page_size={page_size},0.600000,0.000000,330,330,340,340,460,460,460,460,460,460,460,34,0,320,365.37829282352953,266.60825100000807,771.5743109999949,2764.823529411765
1779960105,10,GET,GET /api/products/?search={keyword},0.800000,0.000000,350,370,370,370,370,370,370,370,370,370,370,21,0,350,337.3508207142865,278.78942699999243,405.06079200000045,56.0
1779960105,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.600000,0.000000,310,310,360,360,460,460,460,460,460,460,460,20,0,310,322.935042000001,267.76608600000174,457.2975269999944,98.75
1779960105,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.800000,0.100000,310,310,320,320,1100,1100,1100,1100,1100,1100,1100,33,2,330,398.1416333636361,270.12297099999216,1100.9360710000067,3203.3333333333335
1779960105,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.600000,0.000000,310,320,350,350,390,390,390,390,390,390,390,24,0,300,336.2658384166671,266.44649200000003,929.0735590000025,3453.0
1779960105,10,GET,GET /api/products/{id},1.300000,0.000000,340,360,410,470,510,530,530,530,530,530,530,63,0,340,363.98316961904766,264.02690399999074,556.7485150000025,171.0952380952381
1779960105,10,POST,POST /api/orders/,2.800000,0.000000,360,390,400,410,470,510,510,510,510,510,510,138,0,340,361.85435633333384,271.8637810000075,589.5826510000006,99.15942028985508
1779960105,10,,Aggregated,14.800000,0.200000,330,360,380,390,470,510,720,950,1100,1100,1100,695,4,330,355.898444509353,261.85707399999103,1100.9360710000067,1521.1712230215828
1779960106,10,GET,GET /api/orders/{id},2.700000,0.000000,320,340,380,380,420,480,490,490,490,490,490,132,0,330,353.11550591666673,261.85707399999103,540.3971580000047,250.1818181818182
1779960106,10,GET,GET /api/products/,3.500000,0.100000,320,330,360,390,480,720,950,950,950,950,950,158,2,330,357.0174364556958,264.6692510000008,1083.9812649999913,3467.5443037974683
1779960106,10,GET,GET /api/products/?in_stock={value},0.700000,0.000000,290,300,380,380,390,390,390,390,390,390,390,29,0,330,332.79064224137994,266.4546779999881,456.99411900000086,1578.2413793103449
1779960106,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.300000,0.000000,480,480,490,490,490,490,490,490,490,490,490,31,0,310,334.7244628064517,262.2396430000009,485.66907900000444,2548.8387096774195
1779960106,10,GET,GET /api/products/?page={page},0.400000,0.000000,340,350,370,370,380,380,380,380,380,380,380,22,0,330,344.65809668181885,268.54660100001126,709.8046480000022,3173.2272727272725
1779960106,10,GET,GET /api/products/?page={page}&page_size={page_size},0.700000,0.000000,320,330,330,460,460,460,460,460,460,460,460,34,0,320,365.37829282352953,266.60825100000807,771.5743109999949,2764.823529411765
1779960106,10,GET,GET /api/products/?search={keyword},0.700000,0.000000,370,370,370,370,370,370,370,370,370,370,370,21,0,350,337.3508207142865,278.78942699999243,405.06079200000045,56.0
1779960106,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.600000,0.000000,310,310,360,360,460,460,460,460,460,460,460,20,0,310,322.935042000001,267.76608600000174,457.2975269999944,98.75
1779960106,10,GET,GET /api/products/?sort_by=price&sort_order=asc,0.800000,0.000000,310,310,320,320,1100,1100,1100,1100,1100,1100,1100,33,2,330,398.1416333636361,270.12297099999216,1100.9360710000067,3203.3333333333335
1779960106,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.500000,0.000000,310,320,350,350,390,390,390,390,390,390,390,24,0,300,336.2658384166671,266.44649200000003,929.0735590000025,3453.0
1779960106,10,GET,GET /api/products/{id},1.400000,0.000000,310,340,360,410,470,510,510,510,510,510,510,66,0,330,361.5998248787877,264.02690399999074,556.7485150000025,171.0909090909091
1779960106,10,POST,POST /api/orders/,2.900000,0.000000,360,390,400,410,470,510,510,510,510,510,510,140,0,340,361.1715146071433,271.8637810000075,589.5826510000006,99.14285714285714
1779960106,10,,Aggregated,15.200000,0.100000,320,350,380,390,460,490,640,950,1100,1100,1100,710,4,330,355.2597906774651,261.85707399999103,1100.9360710000067,1530.1394366197183
1779960107,10,GET,GET /api/orders/{id},2.900000,0.000000,320,350,380,390,430,480,490,490,490,490,490,134,0,330,353.1234791343284,261.85707399999103,540.3971580000047,249.56716417910448
1779960107,10,GET,GET /api/products/,3.300000,0.100000,320,350,380,390,410,510,640,640,640,640,640,162,2,330,357.7920134814812,264.6692510000008,1083.9812649999913,3468.641975308642
1779960107,10,GET,GET /api/products/?in_stock={value},0.700000,0.000000,290,300,380,380,390,390,390,390,390,390,390,29,0,330,332.79064224137994,266.4546779999881,456.99411900000086,1578.2413793103449
1779960107,10,GET,GET /api/products/?min_price={min_price}&max_price={max_price},0.300000,0.000000,480,480,490,490,490,490,490,490,490,490,490,31,0,310,334.7244628064517,262.2396430000009,485.66907900000444,2548.8387096774195
1779960107,10,GET,GET /api/products/?page={page},0.400000,0.000000,340,350,370,370,380,380,380,380,380,380,380,23,0,330,341.86762030434795,268.54660100001126,709.8046480000022,3182.1739130434785
1779960107,10,GET,GET /api/products/?page={page}&page_size={page_size},0.700000,0.000000,320,330,330,460,460,460,460,460,460,460,460,34,0,320,365.37829282352953,266.60825100000807,771.5743109999949,2764.823529411765
1779960107,10,GET,GET /api/products/?search={keyword},0.600000,0.000000,310,310,370,370,370,370,370,370,370,370,370,22,0,330,336.10056640909204,278.78942699999243,405.06079200000045,56.0
1779960107,10,GET,GET /api/products/?search={keyword}&min_price={min_price}&max_price={max_price}&in_stock={value},0.600000,0.000000,310,310,360,360,460,460,460,460,460,460,460,20,0,310,322.935042000001,267.76608600000174,457.2975269999944,98.75
1779960107,10,GET,GET /api/products/?sort_by=price&sort_order=asc,1.000000,0.100000,310,310,310,320,1100,1100,1100,1100,1100,1100,1100,34,2,320,395.3896126176468,270.12297099999216,1100.9360710000067,3209.4117647058824
1779960107,10,GET,GET /api/products/?sort_by=price&sort_order=desc,0.700000,0.000000,310,320,350,350,390,390,390,390,390,390,390,24,0,300,336.2658384166671,266.44649200000003,929.0735590000025,3453.0
1779960107,10,GET,GET /api/products/{id},1.300000,0.000000,330,350,360,390,410,470,470,470,470,470,470,69,0,330,360.89944469565216,264.02690399999074,556.7485150000025,171.18840579710144
1779960107,10,POST,POST /api/orders/,2.700000,0.000000,360,380,400,410,470,510,510,510,510,510,510,142,0,340,361.29909269014126,271.8637810000075,589.5826510000006,99.15492957746478
1779960107,10,,Aggregated,15.200000,0.200000,320,350,380,390,420,480,510,640,1100,1100,1100,724,4,330,355.2032177914367,261.85707399999103,1100.9360710000067,1530.9806629834254
1779960108,10,GET,GET /api/orders/{id},2.900000,0.000000,320,380,380,390,430,480,490,490,490,490,490,137,0,340,353.00123802919717,261.85707399999103,540.3971580000047,248.66423357664235
1779960108,10,GET,GET /api/products/,3.300000,0.100000,330,350,380,390,410,510,640,640,640,640,640,166,2,330,356.5360741385539,264.6692510000008,1083.9812649999913,3469.6867469879517
1779960108,10,GET,GET /api/products/?in_stock={value},0.700000,0.000000,290,300,380,380,390,390,390,390,390,390,390,29,0,330,332.79064224137994,266.4546779999881,456.99411900000086,1578.2413793103449
